[1]	train's auc: 0.570279	train's online_auc: 0.583275	valid1's auc: 0.570255	valid1's online_auc: 0.583206
[461]	train's auc: 0.743878	train's online_auc: 0.741818	valid1's auc: 0.72951	valid1's online_auc: 0.721427
[462]	train's auc: 0.743926	train's online_auc: 0.741907	valid1's auc: 0.729529	valid1's online_auc: 0.721453
[463]	train's auc: 0.74399	train's online_auc: 0.741965	valid1's auc: 0.729535	valid1's online_auc: 0.721476
[464]	train's auc: 0.744022	train's online_auc: 0.741982	valid1's auc: 0.72954	valid1's online_auc: 0.721478
[465]	train's auc: 0.744096	train's online_auc: 0.742037	valid1's auc: 0.729614	valid1's online_auc: 0.721544
[466]	train's auc: 0.744146	train's online_auc: 0.742078	valid1's auc: 0.729649	valid1's online_auc: 0.721571
[467]	train's auc: 0.744222	train's online_auc: 0.742153	valid1's auc: 0.729685	valid1's online_auc: 0.721654
[468]	train's auc: 0.74424	train's online_auc: 0.74217	valid1's auc: 0.729705	valid1's online_auc: 0.721657
[469]	train's auc: 0.744305	train's online_auc: 0.742229	valid1's auc: 0.729739	valid1's online_auc: 0.721709
[470]	train's auc: 0.744372	train's online_auc: 0.742381	valid1's auc: 0.729769	valid1's online_auc: 0.721766
[471]	train's auc: 0.744452	train's online_auc: 0.742414	valid1's auc: 0.729841	valid1's online_auc: 0.72181
[472]	train's auc: 0.744526	train's online_auc: 0.74249	valid1's auc: 0.729868	valid1's online_auc: 0.721815
[473]	train's auc: 0.744582	train's online_auc: 0.742539	valid1's auc: 0.729878	valid1's online_auc: 0.721812
[474]	train's auc: 0.744626	train's online_auc: 0.742578	valid1's auc: 0.729889	valid1's online_auc: 0.721823
[475]	train's auc: 0.744687	train's online_auc: 0.742706	valid1's auc: 0.729914	valid1's online_auc: 0.721867
[476]	train's auc: 0.744733	train's online_auc: 0.742759	valid1's auc: 0.729938	valid1's online_auc: 0.721882
[477]	train's auc: 0.744809	train's online_auc: 0.742947	valid1's auc: 0.72999	valid1's online_auc: 0.721991
[478]	train's auc: 0.744828	train's online_auc: 0.743007	valid1's auc: 0.729998	valid1's online_auc: 0.721993
[479]	train's auc: 0.744864	train's online_auc: 0.743064	valid1's auc: 0.730004	valid1's online_auc: 0.721999
[480]	train's auc: 0.744899	train's online_auc: 0.74307	valid1's auc: 0.730014	valid1's online_auc: 0.722006
[481]	train's auc: 0.744927	train's online_auc: 0.743104	valid1's auc: 0.730031	valid1's online_auc: 0.722035
[482]	train's auc: 0.74498	train's online_auc: 0.743209	valid1's auc: 0.730047	valid1's online_auc: 0.722069
[483]	train's auc: 0.74503	train's online_auc: 0.743215	valid1's auc: 0.730082	valid1's online_auc: 0.722081
[484]	train's auc: 0.745096	train's online_auc: 0.743287	valid1's auc: 0.730104	valid1's online_auc: 0.722108
[485]	train's auc: 0.745123	train's online_auc: 0.743325	valid1's auc: 0.73012	valid1's online_auc: 0.722116
[486]	train's auc: 0.745165	train's online_auc: 0.743357	valid1's auc: 0.730137	valid1's online_auc: 0.722124
[487]	train's auc: 0.745196	train's online_auc: 0.743386	valid1's auc: 0.730151	valid1's online_auc: 0.722125
[488]	train's auc: 0.745228	train's online_auc: 0.743444	valid1's auc: 0.730171	valid1's online_auc: 0.722182
[489]	train's auc: 0.745253	train's online_auc: 0.74347	valid1's auc: 0.730182	valid1's online_auc: 0.722189
[490]	train's auc: 0.745329	train's online_auc: 0.743544	valid1's auc: 0.73021	valid1's online_auc: 0.722202
[491]	train's auc: 0.745363	train's online_auc: 0.743601	valid1's auc: 0.730226	valid1's online_auc: 0.722188
[492]	train's auc: 0.745398	train's online_auc: 0.743626	valid1's auc: 0.730235	valid1's online_auc: 0.722189
[493]	train's auc: 0.74545	train's online_auc: 0.743716	valid1's auc: 0.730241	valid1's online_auc: 0.722185
[494]	train's auc: 0.745505	train's online_auc: 0.743788	valid1's auc: 0.730272	valid1's online_auc: 0.722216
[495]	train's auc: 0.745549	train's online_auc: 0.743825	valid1's auc: 0.730295	valid1's online_auc: 0.722234
[496]	train's auc: 0.745587	train's online_auc: 0.74387	valid1's auc: 0.730325	valid1's online_auc: 0.722273
[497]	train's auc: 0.745613	train's online_auc: 0.743993	valid1's auc: 0.730336	valid1's online_auc: 0.722304
[498]	train's auc: 0.745632	train's online_auc: 0.744017	valid1's auc: 0.730344	valid1's online_auc: 0.722307
[499]	train's auc: 0.745656	train's online_auc: 0.744036	valid1's auc: 0.730357	valid1's online_auc: 0.722337
[500]	train's auc: 0.745724	train's online_auc: 0.744053	valid1's auc: 0.730395	valid1's online_auc: 0.722355
[501]	train's auc: 0.745755	train's online_auc: 0.74407	valid1's auc: 0.730409	valid1's online_auc: 0.722357
[502]	train's auc: 0.745779	train's online_auc: 0.7441	valid1's auc: 0.730415	valid1's online_auc: 0.722363
[503]	train's auc: 0.745807	train's online_auc: 0.744186	valid1's auc: 0.730419	valid1's online_auc: 0.72237
[504]	train's auc: 0.745872	train's online_auc: 0.744239	valid1's auc: 0.730437	valid1's online_auc: 0.722384
[505]	train's auc: 0.745893	train's online_auc: 0.744273	valid1's auc: 0.730447	valid1's online_auc: 0.722401
[506]	train's auc: 0.745928	train's online_auc: 0.744303	valid1's auc: 0.730459	valid1's online_auc: 0.722405
[507]	train's auc: 0.746001	train's online_auc: 0.744367	valid1's auc: 0.730489	valid1's online_auc: 0.722415
[508]	train's auc: 0.746081	train's online_auc: 0.744476	valid1's auc: 0.730518	valid1's online_auc: 0.722428
[509]	train's auc: 0.746095	train's online_auc: 0.744505	valid1's auc: 0.730521	valid1's online_auc: 0.722422
[510]	train's auc: 0.746141	train's online_auc: 0.744593	valid1's auc: 0.730527	valid1's online_auc: 0.722419
[511]	train's auc: 0.746176	train's online_auc: 0.744629	valid1's auc: 0.730548	valid1's online_auc: 0.722422
[512]	train's auc: 0.746205	train's online_auc: 0.744656	valid1's auc: 0.730569	valid1's online_auc: 0.722447
[513]	train's auc: 0.746265	train's online_auc: 0.744687	valid1's auc: 0.730613	valid1's online_auc: 0.72248
[514]	train's auc: 0.746302	train's online_auc: 0.744732	valid1's auc: 0.730636	valid1's online_auc: 0.722515
[515]	train's auc: 0.746362	train's online_auc: 0.744885	valid1's auc: 0.730647	valid1's online_auc: 0.722522
[516]	train's auc: 0.746402	train's online_auc: 0.744933	valid1's auc: 0.730665	valid1's online_auc: 0.72254
[517]	train's auc: 0.746481	train's online_auc: 0.745002	valid1's auc: 0.730693	valid1's online_auc: 0.722554
[518]	train's auc: 0.74651	train's online_auc: 0.745061	valid1's auc: 0.730697	valid1's online_auc: 0.722566
[519]	train's auc: 0.746547	train's online_auc: 0.745094	valid1's auc: 0.730703	valid1's online_auc: 0.722547
[520]	train's auc: 0.746622	train's online_auc: 0.745153	valid1's auc: 0.730752	valid1's online_auc: 0.722579
[521]	train's auc: 0.746663	train's online_auc: 0.745179	valid1's auc: 0.730769	valid1's online_auc: 0.722584
[522]	train's auc: 0.74671	train's online_auc: 0.745233	valid1's auc: 0.730783	valid1's online_auc: 0.722576
[523]	train's auc: 0.746768	train's online_auc: 0.745307	valid1's auc: 0.73079	valid1's online_auc: 0.722573
[524]	train's auc: 0.746808	train's online_auc: 0.745331	valid1's auc: 0.730811	valid1's online_auc: 0.722582
[525]	train's auc: 0.746862	train's online_auc: 0.745419	valid1's auc: 0.730822	valid1's online_auc: 0.722591
[526]	train's auc: 0.746881	train's online_auc: 0.745433	valid1's auc: 0.730828	valid1's online_auc: 0.72259
[527]	train's auc: 0.746919	train's online_auc: 0.745492	valid1's auc: 0.730846	valid1's online_auc: 0.72262
[528]	train's auc: 0.746934	train's online_auc: 0.745506	valid1's auc: 0.730848	valid1's online_auc: 0.722619
[529]	train's auc: 0.747004	train's online_auc: 0.745656	valid1's auc: 0.730863	valid1's online_auc: 0.722603
[530]	train's auc: 0.74704	train's online_auc: 0.7457	valid1's auc: 0.730878	valid1's online_auc: 0.722623
[531]	train's auc: 0.747126	train's online_auc: 0.746051	valid1's auc: 0.730921	valid1's online_auc: 0.722782
[532]	train's auc: 0.747142	train's online_auc: 0.746064	valid1's auc: 0.730928	valid1's online_auc: 0.722781
[533]	train's auc: 0.747183	train's online_auc: 0.746086	valid1's auc: 0.730947	valid1's online_auc: 0.722788
[534]	train's auc: 0.747227	train's online_auc: 0.746146	valid1's auc: 0.730961	valid1's online_auc: 0.722793
[535]	train's auc: 0.747272	train's online_auc: 0.746187	valid1's auc: 0.730997	valid1's online_auc: 0.722827
[536]	train's auc: 0.747311	train's online_auc: 0.746259	valid1's auc: 0.731012	valid1's online_auc: 0.722838
[537]	train's auc: 0.747335	train's online_auc: 0.746282	valid1's auc: 0.731029	valid1's online_auc: 0.722851
[538]	train's auc: 0.747392	train's online_auc: 0.746293	valid1's auc: 0.731053	valid1's online_auc: 0.722861
[539]	train's auc: 0.747429	train's online_auc: 0.746337	valid1's auc: 0.731072	valid1's online_auc: 0.722875
[540]	train's auc: 0.747466	train's online_auc: 0.746367	valid1's auc: 0.731083	valid1's online_auc: 0.722884
[541]	train's auc: 0.747522	train's online_auc: 0.746458	valid1's auc: 0.73109	valid1's online_auc: 0.722892
[542]	train's auc: 0.747542	train's online_auc: 0.746479	valid1's auc: 0.731092	valid1's online_auc: 0.722902
[543]	train's auc: 0.747593	train's online_auc: 0.746553	valid1's auc: 0.731137	valid1's online_auc: 0.722972
[544]	train's auc: 0.747624	train's online_auc: 0.746584	valid1's auc: 0.731156	valid1's online_auc: 0.722992
[545]	train's auc: 0.747648	train's online_auc: 0.746655	valid1's auc: 0.731164	valid1's online_auc: 0.723013
[546]	train's auc: 0.74768	train's online_auc: 0.746669	valid1's auc: 0.731188	valid1's online_auc: 0.723019
[547]	train's auc: 0.747738	train's online_auc: 0.74671	valid1's auc: 0.731201	valid1's online_auc: 0.723019
[548]	train's auc: 0.747793	train's online_auc: 0.74676	valid1's auc: 0.73122	valid1's online_auc: 0.723037
[549]	train's auc: 0.747843	train's online_auc: 0.74689	valid1's auc: 0.731236	valid1's online_auc: 0.723071
[550]	train's auc: 0.747888	train's online_auc: 0.746955	valid1's auc: 0.731249	valid1's online_auc: 0.723086
[551]	train's auc: 0.747918	train's online_auc: 0.747026	valid1's auc: 0.731263	valid1's online_auc: 0.723125
[552]	train's auc: 0.747965	train's online_auc: 0.747047	valid1's auc: 0.731284	valid1's online_auc: 0.723133
[553]	train's auc: 0.747985	train's online_auc: 0.747062	valid1's auc: 0.731297	valid1's online_auc: 0.723152
[554]	train's auc: 0.748045	train's online_auc: 0.747135	valid1's auc: 0.731325	valid1's online_auc: 0.723172
[555]	train's auc: 0.748069	train's online_auc: 0.747156	valid1's auc: 0.731351	valid1's online_auc: 0.723194
[556]	train's auc: 0.7481	train's online_auc: 0.74719	valid1's auc: 0.731357	valid1's online_auc: 0.7232
[557]	train's auc: 0.748149	train's online_auc: 0.747222	valid1's auc: 0.731388	valid1's online_auc: 0.723206
[558]	train's auc: 0.748174	train's online_auc: 0.747232	valid1's auc: 0.731393	valid1's online_auc: 0.723213
[559]	train's auc: 0.748209	train's online_auc: 0.747265	valid1's auc: 0.731413	valid1's online_auc: 0.723233
[560]	train's auc: 0.74824	train's online_auc: 0.747277	valid1's auc: 0.731427	valid1's online_auc: 0.723232
[561]	train's auc: 0.748298	train's online_auc: 0.747409	valid1's auc: 0.731445	valid1's online_auc: 0.723237
[562]	train's auc: 0.748335	train's online_auc: 0.74743	valid1's auc: 0.731464	valid1's online_auc: 0.723235
[563]	train's auc: 0.748369	train's online_auc: 0.747455	valid1's auc: 0.731486	valid1's online_auc: 0.723263
[564]	train's auc: 0.748395	train's online_auc: 0.74748	valid1's auc: 0.731489	valid1's online_auc: 0.723248
[565]	train's auc: 0.748454	train's online_auc: 0.747526	valid1's auc: 0.731508	valid1's online_auc: 0.723259
[566]	train's auc: 0.748513	train's online_auc: 0.747647	valid1's auc: 0.731518	valid1's online_auc: 0.72331
[567]	train's auc: 0.748551	train's online_auc: 0.747712	valid1's auc: 0.731537	valid1's online_auc: 0.723342
[568]	train's auc: 0.748584	train's online_auc: 0.747745	valid1's auc: 0.731553	valid1's online_auc: 0.723371
[569]	train's auc: 0.748637	train's online_auc: 0.747785	valid1's auc: 0.731568	valid1's online_auc: 0.723379
[570]	train's auc: 0.748686	train's online_auc: 0.747824	valid1's auc: 0.731595	valid1's online_auc: 0.723388
[571]	train's auc: 0.748719	train's online_auc: 0.747837	valid1's auc: 0.73161	valid1's online_auc: 0.723396
[572]	train's auc: 0.74877	train's online_auc: 0.747979	valid1's auc: 0.731641	valid1's online_auc: 0.723457
[573]	train's auc: 0.748812	train's online_auc: 0.748015	valid1's auc: 0.731662	valid1's online_auc: 0.723469
[574]	train's auc: 0.748863	train's online_auc: 0.748062	valid1's auc: 0.731685	valid1's online_auc: 0.723491
[575]	train's auc: 0.748895	train's online_auc: 0.748165	valid1's auc: 0.73169	valid1's online_auc: 0.723491
[576]	train's auc: 0.748939	train's online_auc: 0.748207	valid1's auc: 0.731699	valid1's online_auc: 0.723521
[577]	train's auc: 0.748978	train's online_auc: 0.748234	valid1's auc: 0.731742	valid1's online_auc: 0.723564
[578]	train's auc: 0.749023	train's online_auc: 0.748257	valid1's auc: 0.731751	valid1's online_auc: 0.723562
[579]	train's auc: 0.749063	train's online_auc: 0.748279	valid1's auc: 0.731769	valid1's online_auc: 0.723571
[580]	train's auc: 0.749103	train's online_auc: 0.748312	valid1's auc: 0.731777	valid1's online_auc: 0.723578
[581]	train's auc: 0.749152	train's online_auc: 0.748339	valid1's auc: 0.731788	valid1's online_auc: 0.723578
[582]	train's auc: 0.749202	train's online_auc: 0.748376	valid1's auc: 0.731794	valid1's online_auc: 0.723576
[583]	train's auc: 0.749213	train's online_auc: 0.74839	valid1's auc: 0.731803	valid1's online_auc: 0.723585
[584]	train's auc: 0.749286	train's online_auc: 0.748419	valid1's auc: 0.731824	valid1's online_auc: 0.723607
[585]	train's auc: 0.749302	train's online_auc: 0.748436	valid1's auc: 0.731831	valid1's online_auc: 0.723611
[586]	train's auc: 0.749337	train's online_auc: 0.748472	valid1's auc: 0.73184	valid1's online_auc: 0.723578
[587]	train's auc: 0.749371	train's online_auc: 0.748558	valid1's auc: 0.731851	valid1's online_auc: 0.723594
[588]	train's auc: 0.74943	train's online_auc: 0.748656	valid1's auc: 0.73187	valid1's online_auc: 0.723593
[589]	train's auc: 0.749467	train's online_auc: 0.74869	valid1's auc: 0.731888	valid1's online_auc: 0.723599
[590]	train's auc: 0.749499	train's online_auc: 0.748731	valid1's auc: 0.731902	valid1's online_auc: 0.723624
[591]	train's auc: 0.749551	train's online_auc: 0.748824	valid1's auc: 0.731919	valid1's online_auc: 0.72367
[592]	train's auc: 0.749614	train's online_auc: 0.748868	valid1's auc: 0.731944	valid1's online_auc: 0.723673
[593]	train's auc: 0.749659	train's online_auc: 0.748897	valid1's auc: 0.731952	valid1's online_auc: 0.723682
[594]	train's auc: 0.749686	train's online_auc: 0.748924	valid1's auc: 0.731955	valid1's online_auc: 0.723679
[595]	train's auc: 0.749724	train's online_auc: 0.748951	valid1's auc: 0.731971	valid1's online_auc: 0.723688
[596]	train's auc: 0.749782	train's online_auc: 0.749039	valid1's auc: 0.731975	valid1's online_auc: 0.723683
[597]	train's auc: 0.749824	train's online_auc: 0.749119	valid1's auc: 0.731993	valid1's online_auc: 0.723708
[598]	train's auc: 0.749901	train's online_auc: 0.749188	valid1's auc: 0.732044	valid1's online_auc: 0.723745
[599]	train's auc: 0.749953	train's online_auc: 0.749256	valid1's auc: 0.73209	valid1's online_auc: 0.723813
[600]	train's auc: 0.749992	train's online_auc: 0.749315	valid1's auc: 0.732114	valid1's online_auc: 0.723858
[601]	train's auc: 0.750019	train's online_auc: 0.749347	valid1's auc: 0.73213	valid1's online_auc: 0.723871
[602]	train's auc: 0.750073	train's online_auc: 0.7495	valid1's auc: 0.73215	valid1's online_auc: 0.723931
[603]	train's auc: 0.750113	train's online_auc: 0.74965	valid1's auc: 0.732159	valid1's online_auc: 0.723942
[604]	train's auc: 0.750153	train's online_auc: 0.749679	valid1's auc: 0.732177	valid1's online_auc: 0.723947
[605]	train's auc: 0.750178	train's online_auc: 0.749707	valid1's auc: 0.732191	valid1's online_auc: 0.72395
[606]	train's auc: 0.750245	train's online_auc: 0.74978	valid1's auc: 0.732209	valid1's online_auc: 0.72397
[607]	train's auc: 0.750295	train's online_auc: 0.749804	valid1's auc: 0.732233	valid1's online_auc: 0.723974
[608]	train's auc: 0.750335	train's online_auc: 0.749896	valid1's auc: 0.732243	valid1's online_auc: 0.72397
[609]	train's auc: 0.750377	train's online_auc: 0.749939	valid1's auc: 0.732262	valid1's online_auc: 0.723991
[610]	train's auc: 0.750406	train's online_auc: 0.749995	valid1's auc: 0.732288	valid1's online_auc: 0.724036
[611]	train's auc: 0.750453	train's online_auc: 0.75008	valid1's auc: 0.732299	valid1's online_auc: 0.724059
[612]	train's auc: 0.750486	train's online_auc: 0.750097	valid1's auc: 0.732305	valid1's online_auc: 0.724083
[613]	train's auc: 0.750504	train's online_auc: 0.750104	valid1's auc: 0.732309	valid1's online_auc: 0.724082
[614]	train's auc: 0.75053	train's online_auc: 0.750138	valid1's auc: 0.73232	valid1's online_auc: 0.72409
[615]	train's auc: 0.750556	train's online_auc: 0.750182	valid1's auc: 0.732332	valid1's online_auc: 0.724106
[616]	train's auc: 0.750587	train's online_auc: 0.750218	valid1's auc: 0.732353	valid1's online_auc: 0.724122
[617]	train's auc: 0.750668	train's online_auc: 0.750272	valid1's auc: 0.732402	valid1's online_auc: 0.724163
[618]	train's auc: 0.750702	train's online_auc: 0.750289	valid1's auc: 0.73242	valid1's online_auc: 0.724181
[619]	train's auc: 0.750735	train's online_auc: 0.750302	valid1's auc: 0.732422	valid1's online_auc: 0.724179
[620]	train's auc: 0.750764	train's online_auc: 0.750397	valid1's auc: 0.732431	valid1's online_auc: 0.724177
[621]	train's auc: 0.750799	train's online_auc: 0.750438	valid1's auc: 0.732439	valid1's online_auc: 0.724203
[622]	train's auc: 0.750824	train's online_auc: 0.750478	valid1's auc: 0.732447	valid1's online_auc: 0.724198
[623]	train's auc: 0.750871	train's online_auc: 0.750535	valid1's auc: 0.73245	valid1's online_auc: 0.724199
[624]	train's auc: 0.750907	train's online_auc: 0.750564	valid1's auc: 0.732461	valid1's online_auc: 0.724213
[625]	train's auc: 0.750925	train's online_auc: 0.750571	valid1's auc: 0.732464	valid1's online_auc: 0.724213
[626]	train's auc: 0.75097	train's online_auc: 0.750602	valid1's auc: 0.732477	valid1's online_auc: 0.724228
[627]	train's auc: 0.75099	train's online_auc: 0.750618	valid1's auc: 0.732492	valid1's online_auc: 0.724229
[628]	train's auc: 0.75101	train's online_auc: 0.750631	valid1's auc: 0.732498	valid1's online_auc: 0.724232
[629]	train's auc: 0.751034	train's online_auc: 0.750652	valid1's auc: 0.732503	valid1's online_auc: 0.72423
[630]	train's auc: 0.751074	train's online_auc: 0.750695	valid1's auc: 0.732507	valid1's online_auc: 0.724233
[631]	train's auc: 0.751106	train's online_auc: 0.750814	valid1's auc: 0.732524	valid1's online_auc: 0.724293
[632]	train's auc: 0.751126	train's online_auc: 0.750844	valid1's auc: 0.732534	valid1's online_auc: 0.7243
[633]	train's auc: 0.751159	train's online_auc: 0.750964	valid1's auc: 0.732554	valid1's online_auc: 0.724318
[634]	train's auc: 0.751198	train's online_auc: 0.750984	valid1's auc: 0.73258	valid1's online_auc: 0.724327
[635]	train's auc: 0.751226	train's online_auc: 0.751017	valid1's auc: 0.732577	valid1's online_auc: 0.724321
[636]	train's auc: 0.751261	train's online_auc: 0.751058	valid1's auc: 0.732604	valid1's online_auc: 0.724349
[637]	train's auc: 0.751293	train's online_auc: 0.751069	valid1's auc: 0.732608	valid1's online_auc: 0.724342
[638]	train's auc: 0.751333	train's online_auc: 0.751095	valid1's auc: 0.73264	valid1's online_auc: 0.724367
[639]	train's auc: 0.751364	train's online_auc: 0.751112	valid1's auc: 0.732652	valid1's online_auc: 0.724373
[640]	train's auc: 0.751398	train's online_auc: 0.751126	valid1's auc: 0.732661	valid1's online_auc: 0.724381
[641]	train's auc: 0.751453	train's online_auc: 0.751318	valid1's auc: 0.732672	valid1's online_auc: 0.724424
[642]	train's auc: 0.75149	train's online_auc: 0.751365	valid1's auc: 0.732692	valid1's online_auc: 0.724449
[643]	train's auc: 0.751513	train's online_auc: 0.751403	valid1's auc: 0.732705	valid1's online_auc: 0.724465
[644]	train's auc: 0.751538	train's online_auc: 0.75142	valid1's auc: 0.732714	valid1's online_auc: 0.724477
[645]	train's auc: 0.751563	train's online_auc: 0.75144	valid1's auc: 0.732719	valid1's online_auc: 0.72447
[646]	train's auc: 0.751594	train's online_auc: 0.751487	valid1's auc: 0.732738	valid1's online_auc: 0.7245
[647]	train's auc: 0.751631	train's online_auc: 0.751525	valid1's auc: 0.732748	valid1's online_auc: 0.724513
[648]	train's auc: 0.751674	train's online_auc: 0.75159	valid1's auc: 0.732751	valid1's online_auc: 0.724524
[649]	train's auc: 0.751697	train's online_auc: 0.751598	valid1's auc: 0.732759	valid1's online_auc: 0.724527
[650]	train's auc: 0.751744	train's online_auc: 0.751639	valid1's auc: 0.732792	valid1's online_auc: 0.724553
[651]	train's auc: 0.751778	train's online_auc: 0.751673	valid1's auc: 0.732803	valid1's online_auc: 0.724561
[652]	train's auc: 0.751788	train's online_auc: 0.751689	valid1's auc: 0.732804	valid1's online_auc: 0.724562
[653]	train's auc: 0.751834	train's online_auc: 0.75173	valid1's auc: 0.732818	valid1's online_auc: 0.724572
[654]	train's auc: 0.751868	train's online_auc: 0.751761	valid1's auc: 0.73283	valid1's online_auc: 0.724588
[655]	train's auc: 0.751889	train's online_auc: 0.751794	valid1's auc: 0.732836	valid1's online_auc: 0.724601
[656]	train's auc: 0.751905	train's online_auc: 0.751811	valid1's auc: 0.732843	valid1's online_auc: 0.724607
[657]	train's auc: 0.75194	train's online_auc: 0.751841	valid1's auc: 0.732854	valid1's online_auc: 0.724605
[658]	train's auc: 0.751977	train's online_auc: 0.751905	valid1's auc: 0.732859	valid1's online_auc: 0.724622
[659]	train's auc: 0.752011	train's online_auc: 0.751961	valid1's auc: 0.73288	valid1's online_auc: 0.724679
[660]	train's auc: 0.752058	train's online_auc: 0.752031	valid1's auc: 0.732902	valid1's online_auc: 0.724707
[661]	train's auc: 0.752088	train's online_auc: 0.75206	valid1's auc: 0.732913	valid1's online_auc: 0.724739
[662]	train's auc: 0.752125	train's online_auc: 0.752123	valid1's auc: 0.732917	valid1's online_auc: 0.724746
[663]	train's auc: 0.752157	train's online_auc: 0.752196	valid1's auc: 0.732929	valid1's online_auc: 0.724741
[664]	train's auc: 0.75223	train's online_auc: 0.752252	valid1's auc: 0.732966	valid1's online_auc: 0.724766
[665]	train's auc: 0.752281	train's online_auc: 0.752289	valid1's auc: 0.732989	valid1's online_auc: 0.724787
[666]	train's auc: 0.752309	train's online_auc: 0.752305	valid1's auc: 0.732992	valid1's online_auc: 0.724783
[667]	train's auc: 0.752325	train's online_auc: 0.752324	valid1's auc: 0.732996	valid1's online_auc: 0.724791
[668]	train's auc: 0.752344	train's online_auc: 0.752395	valid1's auc: 0.732999	valid1's online_auc: 0.724787
[669]	train's auc: 0.752353	train's online_auc: 0.7524	valid1's auc: 0.733002	valid1's online_auc: 0.724782
[670]	train's auc: 0.752399	train's online_auc: 0.752423	valid1's auc: 0.733013	valid1's online_auc: 0.72479
[671]	train's auc: 0.752449	train's online_auc: 0.752461	valid1's auc: 0.733007	valid1's online_auc: 0.724767
[672]	train's auc: 0.752509	train's online_auc: 0.752545	valid1's auc: 0.733016	valid1's online_auc: 0.724788
[673]	train's auc: 0.752542	train's online_auc: 0.752561	valid1's auc: 0.73303	valid1's online_auc: 0.724785
[674]	train's auc: 0.752567	train's online_auc: 0.752594	valid1's auc: 0.733043	valid1's online_auc: 0.724795
[675]	train's auc: 0.752603	train's online_auc: 0.752721	valid1's auc: 0.733051	valid1's online_auc: 0.724829
[676]	train's auc: 0.752633	train's online_auc: 0.752777	valid1's auc: 0.733061	valid1's online_auc: 0.724853
[677]	train's auc: 0.752679	train's online_auc: 0.752824	valid1's auc: 0.73309	valid1's online_auc: 0.724878
[678]	train's auc: 0.752728	train's online_auc: 0.752878	valid1's auc: 0.7331	valid1's online_auc: 0.724921
[679]	train's auc: 0.752745	train's online_auc: 0.752886	valid1's auc: 0.7331	valid1's online_auc: 0.724918
[680]	train's auc: 0.752762	train's online_auc: 0.752901	valid1's auc: 0.733103	valid1's online_auc: 0.72492
[681]	train's auc: 0.752804	train's online_auc: 0.752924	valid1's auc: 0.733135	valid1's online_auc: 0.724947
[682]	train's auc: 0.752822	train's online_auc: 0.752947	valid1's auc: 0.73314	valid1's online_auc: 0.72495
[683]	train's auc: 0.75284	train's online_auc: 0.752965	valid1's auc: 0.733141	valid1's online_auc: 0.724945
[684]	train's auc: 0.752905	train's online_auc: 0.752989	valid1's auc: 0.733169	valid1's online_auc: 0.724957
[685]	train's auc: 0.752947	train's online_auc: 0.753038	valid1's auc: 0.733201	valid1's online_auc: 0.724981
[686]	train's auc: 0.752985	train's online_auc: 0.753084	valid1's auc: 0.733205	valid1's online_auc: 0.725001
[687]	train's auc: 0.753	train's online_auc: 0.753102	valid1's auc: 0.733209	valid1's online_auc: 0.724995
[688]	train's auc: 0.753034	train's online_auc: 0.753117	valid1's auc: 0.733211	valid1's online_auc: 0.724992
[689]	train's auc: 0.753078	train's online_auc: 0.753132	valid1's auc: 0.733227	valid1's online_auc: 0.724991
[690]	train's auc: 0.753103	train's online_auc: 0.75315	valid1's auc: 0.733235	valid1's online_auc: 0.724995
[691]	train's auc: 0.753128	train's online_auc: 0.753171	valid1's auc: 0.733235	valid1's online_auc: 0.724995
[692]	train's auc: 0.753145	train's online_auc: 0.753197	valid1's auc: 0.733244	valid1's online_auc: 0.725001
[693]	train's auc: 0.753181	train's online_auc: 0.753263	valid1's auc: 0.733247	valid1's online_auc: 0.724998
[694]	train's auc: 0.753216	train's online_auc: 0.753311	valid1's auc: 0.733256	valid1's online_auc: 0.725046
[695]	train's auc: 0.75324	train's online_auc: 0.753325	valid1's auc: 0.733253	valid1's online_auc: 0.725043
[696]	train's auc: 0.753292	train's online_auc: 0.753382	valid1's auc: 0.733273	valid1's online_auc: 0.725058
[697]	train's auc: 0.753304	train's online_auc: 0.753402	valid1's auc: 0.733277	valid1's online_auc: 0.725061
[698]	train's auc: 0.753329	train's online_auc: 0.753419	valid1's auc: 0.733285	valid1's online_auc: 0.725067
[699]	train's auc: 0.753353	train's online_auc: 0.753477	valid1's auc: 0.733292	valid1's online_auc: 0.72507
[700]	train's auc: 0.753392	train's online_auc: 0.753498	valid1's auc: 0.733304	valid1's online_auc: 0.725084
[701]	train's auc: 0.753425	train's online_auc: 0.753518	valid1's auc: 0.733308	valid1's online_auc: 0.725088
[702]	train's auc: 0.753447	train's online_auc: 0.753552	valid1's auc: 0.73332	valid1's online_auc: 0.725103
[703]	train's auc: 0.75351	train's online_auc: 0.75362	valid1's auc: 0.733344	valid1's online_auc: 0.725121
[704]	train's auc: 0.753539	train's online_auc: 0.753686	valid1's auc: 0.733352	valid1's online_auc: 0.725141
[705]	train's auc: 0.753596	train's online_auc: 0.753762	valid1's auc: 0.733371	valid1's online_auc: 0.725156
[706]	train's auc: 0.753613	train's online_auc: 0.753785	valid1's auc: 0.733381	valid1's online_auc: 0.725153
[707]	train's auc: 0.753653	train's online_auc: 0.753854	valid1's auc: 0.733393	valid1's online_auc: 0.725175
[708]	train's auc: 0.753689	train's online_auc: 0.753888	valid1's auc: 0.733404	valid1's online_auc: 0.72518
[709]	train's auc: 0.753721	train's online_auc: 0.753926	valid1's auc: 0.733421	valid1's online_auc: 0.725197
