[1]	train's auc: 0.68361	train's online_auc: 0.673688	valid1's auc: 0.682014	valid1's online_auc: 0.671819
[249]	train's auc: 0.864207	train's online_auc: 0.871924	valid1's auc: 0.734336	valid1's online_auc: 0.729551
[250]	train's auc: 0.864435	train's online_auc: 0.872106	valid1's auc: 0.734363	valid1's online_auc: 0.729594
[251]	train's auc: 0.864787	train's online_auc: 0.872659	valid1's auc: 0.73443	valid1's online_auc: 0.729715
[252]	train's auc: 0.86508	train's online_auc: 0.87287	valid1's auc: 0.734436	valid1's online_auc: 0.729735
[253]	train's auc: 0.865199	train's online_auc: 0.873004	valid1's auc: 0.734438	valid1's online_auc: 0.729756
[254]	train's auc: 0.865457	train's online_auc: 0.873199	valid1's auc: 0.73446	valid1's online_auc: 0.729807
[255]	train's auc: 0.865589	train's online_auc: 0.873339	valid1's auc: 0.734467	valid1's online_auc: 0.729823
[256]	train's auc: 0.865799	train's online_auc: 0.873677	valid1's auc: 0.734486	valid1's online_auc: 0.729797
[257]	train's auc: 0.866104	train's online_auc: 0.874015	valid1's auc: 0.73448	valid1's online_auc: 0.72974
[258]	train's auc: 0.866177	train's online_auc: 0.874101	valid1's auc: 0.734497	valid1's online_auc: 0.729759
[259]	train's auc: 0.866299	train's online_auc: 0.87422	valid1's auc: 0.734504	valid1's online_auc: 0.729771
[260]	train's auc: 0.866475	train's online_auc: 0.874693	valid1's auc: 0.73452	valid1's online_auc: 0.729801
[261]	train's auc: 0.866671	train's online_auc: 0.874903	valid1's auc: 0.734521	valid1's online_auc: 0.72983
[262]	train's auc: 0.86683	train's online_auc: 0.875043	valid1's auc: 0.734554	valid1's online_auc: 0.729899
[263]	train's auc: 0.867193	train's online_auc: 0.875643	valid1's auc: 0.734614	valid1's online_auc: 0.729983
[264]	train's auc: 0.867595	train's online_auc: 0.876253	valid1's auc: 0.734641	valid1's online_auc: 0.730012
[265]	train's auc: 0.867812	train's online_auc: 0.876474	valid1's auc: 0.73466	valid1's online_auc: 0.730031
[266]	train's auc: 0.867975	train's online_auc: 0.876598	valid1's auc: 0.734697	valid1's online_auc: 0.730082
[267]	train's auc: 0.86823	train's online_auc: 0.876824	valid1's auc: 0.734716	valid1's online_auc: 0.730102
[268]	train's auc: 0.86835	train's online_auc: 0.876948	valid1's auc: 0.734707	valid1's online_auc: 0.730041
[269]	train's auc: 0.868575	train's online_auc: 0.877199	valid1's auc: 0.7347	valid1's online_auc: 0.730027
[270]	train's auc: 0.868651	train's online_auc: 0.877276	valid1's auc: 0.734711	valid1's online_auc: 0.730037
[271]	train's auc: 0.868777	train's online_auc: 0.877447	valid1's auc: 0.734723	valid1's online_auc: 0.730045
[272]	train's auc: 0.868941	train's online_auc: 0.877629	valid1's auc: 0.734725	valid1's online_auc: 0.730058
[273]	train's auc: 0.869154	train's online_auc: 0.877778	valid1's auc: 0.73473	valid1's online_auc: 0.730059
[274]	train's auc: 0.869427	train's online_auc: 0.877981	valid1's auc: 0.734747	valid1's online_auc: 0.730096
[275]	train's auc: 0.869628	train's online_auc: 0.878212	valid1's auc: 0.734762	valid1's online_auc: 0.730135
[276]	train's auc: 0.869725	train's online_auc: 0.878376	valid1's auc: 0.734776	valid1's online_auc: 0.730092
[277]	train's auc: 0.869839	train's online_auc: 0.878502	valid1's auc: 0.734778	valid1's online_auc: 0.730094
[278]	train's auc: 0.869968	train's online_auc: 0.87861	valid1's auc: 0.734786	valid1's online_auc: 0.73013
[279]	train's auc: 0.870089	train's online_auc: 0.878751	valid1's auc: 0.734801	valid1's online_auc: 0.730135
[280]	train's auc: 0.870292	train's online_auc: 0.879037	valid1's auc: 0.734829	valid1's online_auc: 0.73014
[281]	train's auc: 0.870361	train's online_auc: 0.879166	valid1's auc: 0.734842	valid1's online_auc: 0.730156
[282]	train's auc: 0.870531	train's online_auc: 0.879334	valid1's auc: 0.734828	valid1's online_auc: 0.730146
[283]	train's auc: 0.87064	train's online_auc: 0.879454	valid1's auc: 0.734831	valid1's online_auc: 0.730144
[284]	train's auc: 0.870758	train's online_auc: 0.879597	valid1's auc: 0.734823	valid1's online_auc: 0.730131
[285]	train's auc: 0.870903	train's online_auc: 0.879963	valid1's auc: 0.734818	valid1's online_auc: 0.730146
[286]	train's auc: 0.871069	train's online_auc: 0.880109	valid1's auc: 0.734812	valid1's online_auc: 0.730113
[287]	train's auc: 0.871225	train's online_auc: 0.880278	valid1's auc: 0.734835	valid1's online_auc: 0.730134
[288]	train's auc: 0.871526	train's online_auc: 0.880555	valid1's auc: 0.734834	valid1's online_auc: 0.730141
[289]	train's auc: 0.871787	train's online_auc: 0.880827	valid1's auc: 0.734865	valid1's online_auc: 0.730174
[290]	train's auc: 0.871865	train's online_auc: 0.880902	valid1's auc: 0.734873	valid1's online_auc: 0.730205
[291]	train's auc: 0.872096	train's online_auc: 0.881284	valid1's auc: 0.734894	valid1's online_auc: 0.730258
[292]	train's auc: 0.872222	train's online_auc: 0.881358	valid1's auc: 0.734901	valid1's online_auc: 0.73026
[293]	train's auc: 0.872335	train's online_auc: 0.881527	valid1's auc: 0.734899	valid1's online_auc: 0.730246
[294]	train's auc: 0.872514	train's online_auc: 0.881753	valid1's auc: 0.734903	valid1's online_auc: 0.730255
[295]	train's auc: 0.872699	train's online_auc: 0.881934	valid1's auc: 0.734897	valid1's online_auc: 0.730241
[296]	train's auc: 0.872865	train's online_auc: 0.882123	valid1's auc: 0.734909	valid1's online_auc: 0.730293
[297]	train's auc: 0.873018	train's online_auc: 0.882304	valid1's auc: 0.734909	valid1's online_auc: 0.730281
[298]	train's auc: 0.873148	train's online_auc: 0.882389	valid1's auc: 0.734921	valid1's online_auc: 0.730311
[299]	train's auc: 0.873276	train's online_auc: 0.882499	valid1's auc: 0.734939	valid1's online_auc: 0.730308
[300]	train's auc: 0.873425	train's online_auc: 0.88268	valid1's auc: 0.734965	valid1's online_auc: 0.730322
[301]	train's auc: 0.873614	train's online_auc: 0.882869	valid1's auc: 0.734988	valid1's online_auc: 0.730328
[302]	train's auc: 0.873724	train's online_auc: 0.882966	valid1's auc: 0.734994	valid1's online_auc: 0.730337
[303]	train's auc: 0.873876	train's online_auc: 0.883093	valid1's auc: 0.73501	valid1's online_auc: 0.73034
[304]	train's auc: 0.87401	train's online_auc: 0.883234	valid1's auc: 0.735009	valid1's online_auc: 0.730359
[305]	train's auc: 0.874202	train's online_auc: 0.883397	valid1's auc: 0.735031	valid1's online_auc: 0.730373
[306]	train's auc: 0.874262	train's online_auc: 0.88344	valid1's auc: 0.735025	valid1's online_auc: 0.730365
[307]	train's auc: 0.874382	train's online_auc: 0.883606	valid1's auc: 0.735029	valid1's online_auc: 0.730366
[308]	train's auc: 0.874609	train's online_auc: 0.883876	valid1's auc: 0.735053	valid1's online_auc: 0.730409
[309]	train's auc: 0.874717	train's online_auc: 0.883984	valid1's auc: 0.735049	valid1's online_auc: 0.730417
[310]	train's auc: 0.87477	train's online_auc: 0.884029	valid1's auc: 0.735059	valid1's online_auc: 0.730409
[311]	train's auc: 0.874927	train's online_auc: 0.88419	valid1's auc: 0.73506	valid1's online_auc: 0.730387
[312]	train's auc: 0.874996	train's online_auc: 0.884321	valid1's auc: 0.735063	valid1's online_auc: 0.730397
[313]	train's auc: 0.875169	train's online_auc: 0.884494	valid1's auc: 0.735063	valid1's online_auc: 0.7304
[314]	train's auc: 0.875346	train's online_auc: 0.884721	valid1's auc: 0.735079	valid1's online_auc: 0.730425
[315]	train's auc: 0.875535	train's online_auc: 0.884891	valid1's auc: 0.735071	valid1's online_auc: 0.730416
[316]	train's auc: 0.875709	train's online_auc: 0.885134	valid1's auc: 0.735083	valid1's online_auc: 0.730434
[317]	train's auc: 0.875809	train's online_auc: 0.885241	valid1's auc: 0.735083	valid1's online_auc: 0.730449
[318]	train's auc: 0.876156	train's online_auc: 0.885593	valid1's auc: 0.735117	valid1's online_auc: 0.730486
[319]	train's auc: 0.876424	train's online_auc: 0.885979	valid1's auc: 0.735117	valid1's online_auc: 0.730542
[320]	train's auc: 0.876527	train's online_auc: 0.886108	valid1's auc: 0.735126	valid1's online_auc: 0.730553
[321]	train's auc: 0.876676	train's online_auc: 0.886265	valid1's auc: 0.735128	valid1's online_auc: 0.730516
[322]	train's auc: 0.876885	train's online_auc: 0.886419	valid1's auc: 0.735152	valid1's online_auc: 0.730508
[323]	train's auc: 0.877033	train's online_auc: 0.886689	valid1's auc: 0.735151	valid1's online_auc: 0.730539
[324]	train's auc: 0.877227	train's online_auc: 0.886969	valid1's auc: 0.735201	valid1's online_auc: 0.730582
[325]	train's auc: 0.877415	train's online_auc: 0.887124	valid1's auc: 0.735207	valid1's online_auc: 0.73057
[326]	train's auc: 0.877673	train's online_auc: 0.887424	valid1's auc: 0.73524	valid1's online_auc: 0.730604
[327]	train's auc: 0.877851	train's online_auc: 0.887562	valid1's auc: 0.735227	valid1's online_auc: 0.730629
[328]	train's auc: 0.878022	train's online_auc: 0.887706	valid1's auc: 0.735255	valid1's online_auc: 0.730646
[329]	train's auc: 0.878092	train's online_auc: 0.887929	valid1's auc: 0.735264	valid1's online_auc: 0.730669
[330]	train's auc: 0.87819	train's online_auc: 0.888032	valid1's auc: 0.735262	valid1's online_auc: 0.730672
[331]	train's auc: 0.87832	train's online_auc: 0.888266	valid1's auc: 0.735267	valid1's online_auc: 0.73067
[332]	train's auc: 0.878596	train's online_auc: 0.888608	valid1's auc: 0.735268	valid1's online_auc: 0.730671
[333]	train's auc: 0.87872	train's online_auc: 0.888675	valid1's auc: 0.735281	valid1's online_auc: 0.730657
[334]	train's auc: 0.878891	train's online_auc: 0.888825	valid1's auc: 0.73526	valid1's online_auc: 0.730644
[335]	train's auc: 0.879177	train's online_auc: 0.889269	valid1's auc: 0.735268	valid1's online_auc: 0.730661
[336]	train's auc: 0.879296	train's online_auc: 0.889385	valid1's auc: 0.735277	valid1's online_auc: 0.730685
[337]	train's auc: 0.879425	train's online_auc: 0.889485	valid1's auc: 0.735276	valid1's online_auc: 0.730685
[338]	train's auc: 0.879532	train's online_auc: 0.889803	valid1's auc: 0.735286	valid1's online_auc: 0.730726
[339]	train's auc: 0.879591	train's online_auc: 0.889905	valid1's auc: 0.73529	valid1's online_auc: 0.730749
[340]	train's auc: 0.879789	train's online_auc: 0.890085	valid1's auc: 0.735326	valid1's online_auc: 0.730776
[341]	train's auc: 0.87994	train's online_auc: 0.890256	valid1's auc: 0.735324	valid1's online_auc: 0.730791
[342]	train's auc: 0.8801	train's online_auc: 0.890488	valid1's auc: 0.735325	valid1's online_auc: 0.730768
[343]	train's auc: 0.880288	train's online_auc: 0.890601	valid1's auc: 0.735292	valid1's online_auc: 0.730727
[344]	train's auc: 0.880382	train's online_auc: 0.890653	valid1's auc: 0.735303	valid1's online_auc: 0.730724
[345]	train's auc: 0.880477	train's online_auc: 0.890742	valid1's auc: 0.735297	valid1's online_auc: 0.730692
[346]	train's auc: 0.8806	train's online_auc: 0.890865	valid1's auc: 0.735323	valid1's online_auc: 0.730735
[347]	train's auc: 0.880835	train's online_auc: 0.891063	valid1's auc: 0.735308	valid1's online_auc: 0.730745
[348]	train's auc: 0.88117	train's online_auc: 0.891442	valid1's auc: 0.735327	valid1's online_auc: 0.730735
[349]	train's auc: 0.881331	train's online_auc: 0.891601	valid1's auc: 0.735343	valid1's online_auc: 0.730747
[350]	train's auc: 0.881463	train's online_auc: 0.891698	valid1's auc: 0.735344	valid1's online_auc: 0.730751
[351]	train's auc: 0.881697	train's online_auc: 0.89194	valid1's auc: 0.735331	valid1's online_auc: 0.73074
[352]	train's auc: 0.881808	train's online_auc: 0.892065	valid1's auc: 0.735337	valid1's online_auc: 0.730741
[353]	train's auc: 0.881952	train's online_auc: 0.892183	valid1's auc: 0.735338	valid1's online_auc: 0.73073
[354]	train's auc: 0.882135	train's online_auc: 0.892456	valid1's auc: 0.735315	valid1's online_auc: 0.730661
[355]	train's auc: 0.882287	train's online_auc: 0.892786	valid1's auc: 0.735328	valid1's online_auc: 0.730718
[356]	train's auc: 0.882323	train's online_auc: 0.892817	valid1's auc: 0.735324	valid1's online_auc: 0.730717
[357]	train's auc: 0.882399	train's online_auc: 0.892912	valid1's auc: 0.735321	valid1's online_auc: 0.73066
[358]	train's auc: 0.882525	train's online_auc: 0.893	valid1's auc: 0.73532	valid1's online_auc: 0.730649
[359]	train's auc: 0.882693	train's online_auc: 0.893141	valid1's auc: 0.73532	valid1's online_auc: 0.730666
[360]	train's auc: 0.882843	train's online_auc: 0.893302	valid1's auc: 0.735314	valid1's online_auc: 0.730662
[361]	train's auc: 0.882881	train's online_auc: 0.893344	valid1's auc: 0.735332	valid1's online_auc: 0.730675
[362]	train's auc: 0.882981	train's online_auc: 0.893466	valid1's auc: 0.73537	valid1's online_auc: 0.730698
[363]	train's auc: 0.883131	train's online_auc: 0.893626	valid1's auc: 0.735413	valid1's online_auc: 0.73073
[364]	train's auc: 0.88319	train's online_auc: 0.893695	valid1's auc: 0.735411	valid1's online_auc: 0.730732
[365]	train's auc: 0.883348	train's online_auc: 0.894058	valid1's auc: 0.735391	valid1's online_auc: 0.730686
[366]	train's auc: 0.883513	train's online_auc: 0.894194	valid1's auc: 0.735398	valid1's online_auc: 0.730704
[367]	train's auc: 0.883781	train's online_auc: 0.894424	valid1's auc: 0.735491	valid1's online_auc: 0.730829
[368]	train's auc: 0.88392	train's online_auc: 0.894761	valid1's auc: 0.735483	valid1's online_auc: 0.730788
[369]	train's auc: 0.884058	train's online_auc: 0.894875	valid1's auc: 0.735501	valid1's online_auc: 0.730787
[370]	train's auc: 0.884082	train's online_auc: 0.894896	valid1's auc: 0.735504	valid1's online_auc: 0.730791
[371]	train's auc: 0.884259	train's online_auc: 0.895075	valid1's auc: 0.735516	valid1's online_auc: 0.730841
[372]	train's auc: 0.884569	train's online_auc: 0.895377	valid1's auc: 0.735526	valid1's online_auc: 0.730795
[373]	train's auc: 0.884686	train's online_auc: 0.895496	valid1's auc: 0.735535	valid1's online_auc: 0.730828
[374]	train's auc: 0.884791	train's online_auc: 0.89564	valid1's auc: 0.735542	valid1's online_auc: 0.730849
[375]	train's auc: 0.884953	train's online_auc: 0.89577	valid1's auc: 0.735554	valid1's online_auc: 0.730853
[376]	train's auc: 0.88508	train's online_auc: 0.895954	valid1's auc: 0.735555	valid1's online_auc: 0.730866
[377]	train's auc: 0.885196	train's online_auc: 0.896081	valid1's auc: 0.735554	valid1's online_auc: 0.73086
[378]	train's auc: 0.885315	train's online_auc: 0.896186	valid1's auc: 0.73556	valid1's online_auc: 0.73087
[379]	train's auc: 0.885559	train's online_auc: 0.896464	valid1's auc: 0.735573	valid1's online_auc: 0.730866
[380]	train's auc: 0.885652	train's online_auc: 0.896542	valid1's auc: 0.735578	valid1's online_auc: 0.730913
[381]	train's auc: 0.885864	train's online_auc: 0.896784	valid1's auc: 0.735604	valid1's online_auc: 0.730915
[382]	train's auc: 0.886002	train's online_auc: 0.896911	valid1's auc: 0.735595	valid1's online_auc: 0.730902
[383]	train's auc: 0.886172	train's online_auc: 0.897045	valid1's auc: 0.735596	valid1's online_auc: 0.730922
[384]	train's auc: 0.8862	train's online_auc: 0.897104	valid1's auc: 0.735597	valid1's online_auc: 0.730921
[385]	train's auc: 0.886302	train's online_auc: 0.897213	valid1's auc: 0.735612	valid1's online_auc: 0.730917
[386]	train's auc: 0.886443	train's online_auc: 0.897342	valid1's auc: 0.735601	valid1's online_auc: 0.730908
[387]	train's auc: 0.886584	train's online_auc: 0.897471	valid1's auc: 0.735606	valid1's online_auc: 0.730898
[388]	train's auc: 0.886804	train's online_auc: 0.897624	valid1's auc: 0.735599	valid1's online_auc: 0.730899
[389]	train's auc: 0.886915	train's online_auc: 0.897763	valid1's auc: 0.735597	valid1's online_auc: 0.730914
[390]	train's auc: 0.886992	train's online_auc: 0.897843	valid1's auc: 0.735602	valid1's online_auc: 0.730916
[391]	train's auc: 0.887089	train's online_auc: 0.897941	valid1's auc: 0.735602	valid1's online_auc: 0.730896
[392]	train's auc: 0.887162	train's online_auc: 0.898037	valid1's auc: 0.735586	valid1's online_auc: 0.730876
[393]	train's auc: 0.887288	train's online_auc: 0.898199	valid1's auc: 0.735589	valid1's online_auc: 0.730904
[394]	train's auc: 0.887428	train's online_auc: 0.898487	valid1's auc: 0.735599	valid1's online_auc: 0.730961
[395]	train's auc: 0.887549	train's online_auc: 0.898597	valid1's auc: 0.735587	valid1's online_auc: 0.730947
[396]	train's auc: 0.887634	train's online_auc: 0.898651	valid1's auc: 0.735585	valid1's online_auc: 0.730942
[397]	train's auc: 0.887686	train's online_auc: 0.898718	valid1's auc: 0.735608	valid1's online_auc: 0.730998
[398]	train's auc: 0.887756	train's online_auc: 0.898802	valid1's auc: 0.735605	valid1's online_auc: 0.730983
[399]	train's auc: 0.888051	train's online_auc: 0.898986	valid1's auc: 0.735658	valid1's online_auc: 0.731045
[400]	train's auc: 0.888207	train's online_auc: 0.899105	valid1's auc: 0.735638	valid1's online_auc: 0.731015
[401]	train's auc: 0.888362	train's online_auc: 0.899317	valid1's auc: 0.735632	valid1's online_auc: 0.730996
[402]	train's auc: 0.888512	train's online_auc: 0.899513	valid1's auc: 0.735658	valid1's online_auc: 0.731053
[403]	train's auc: 0.888721	train's online_auc: 0.899713	valid1's auc: 0.735649	valid1's online_auc: 0.731052
[404]	train's auc: 0.888793	train's online_auc: 0.899821	valid1's auc: 0.735662	valid1's online_auc: 0.731096
[405]	train's auc: 0.88884	train's online_auc: 0.899882	valid1's auc: 0.735663	valid1's online_auc: 0.731107
[406]	train's auc: 0.88896	train's online_auc: 0.900037	valid1's auc: 0.73567	valid1's online_auc: 0.73111
[407]	train's auc: 0.889044	train's online_auc: 0.900144	valid1's auc: 0.735678	valid1's online_auc: 0.731124
[408]	train's auc: 0.88911	train's online_auc: 0.900209	valid1's auc: 0.735677	valid1's online_auc: 0.731132
[409]	train's auc: 0.889177	train's online_auc: 0.900283	valid1's auc: 0.735667	valid1's online_auc: 0.731122
[410]	train's auc: 0.889337	train's online_auc: 0.900658	valid1's auc: 0.735644	valid1's online_auc: 0.731024
[411]	train's auc: 0.889449	train's online_auc: 0.900753	valid1's auc: 0.735632	valid1's online_auc: 0.731009
[412]	train's auc: 0.889555	train's online_auc: 0.900959	valid1's auc: 0.735641	valid1's online_auc: 0.731025
[413]	train's auc: 0.889747	train's online_auc: 0.901119	valid1's auc: 0.735647	valid1's online_auc: 0.731048
[414]	train's auc: 0.889883	train's online_auc: 0.901222	valid1's auc: 0.735659	valid1's online_auc: 0.73108
[415]	train's auc: 0.890063	train's online_auc: 0.901361	valid1's auc: 0.735649	valid1's online_auc: 0.731073
[416]	train's auc: 0.890122	train's online_auc: 0.901471	valid1's auc: 0.735654	valid1's online_auc: 0.731104
[417]	train's auc: 0.890275	train's online_auc: 0.901601	valid1's auc: 0.735662	valid1's online_auc: 0.731143
[418]	train's auc: 0.890377	train's online_auc: 0.901724	valid1's auc: 0.73566	valid1's online_auc: 0.731126
[419]	train's auc: 0.890569	train's online_auc: 0.901944	valid1's auc: 0.735669	valid1's online_auc: 0.731098
[420]	train's auc: 0.890672	train's online_auc: 0.902133	valid1's auc: 0.735675	valid1's online_auc: 0.731106
[421]	train's auc: 0.890749	train's online_auc: 0.902218	valid1's auc: 0.735679	valid1's online_auc: 0.731116
[422]	train's auc: 0.890791	train's online_auc: 0.902264	valid1's auc: 0.735688	valid1's online_auc: 0.731188
[423]	train's auc: 0.890918	train's online_auc: 0.90237	valid1's auc: 0.735688	valid1's online_auc: 0.731173
[424]	train's auc: 0.891044	train's online_auc: 0.9025	valid1's auc: 0.735699	valid1's online_auc: 0.731198
[425]	train's auc: 0.891122	train's online_auc: 0.902565	valid1's auc: 0.735696	valid1's online_auc: 0.731203
[426]	train's auc: 0.891194	train's online_auc: 0.902654	valid1's auc: 0.7357	valid1's online_auc: 0.731207
[427]	train's auc: 0.891266	train's online_auc: 0.902761	valid1's auc: 0.73571	valid1's online_auc: 0.731215
[428]	train's auc: 0.891356	train's online_auc: 0.902862	valid1's auc: 0.735722	valid1's online_auc: 0.731223
[429]	train's auc: 0.891475	train's online_auc: 0.903064	valid1's auc: 0.735734	valid1's online_auc: 0.731245
[430]	train's auc: 0.891589	train's online_auc: 0.903258	valid1's auc: 0.735731	valid1's online_auc: 0.731266
[431]	train's auc: 0.891647	train's online_auc: 0.90336	valid1's auc: 0.735732	valid1's online_auc: 0.73128
[432]	train's auc: 0.891719	train's online_auc: 0.903467	valid1's auc: 0.735735	valid1's online_auc: 0.731297
[433]	train's auc: 0.891844	train's online_auc: 0.903663	valid1's auc: 0.73574	valid1's online_auc: 0.731284
[434]	train's auc: 0.89195	train's online_auc: 0.903914	valid1's auc: 0.735723	valid1's online_auc: 0.731241
[435]	train's auc: 0.892027	train's online_auc: 0.903993	valid1's auc: 0.735725	valid1's online_auc: 0.731255
[436]	train's auc: 0.89212	train's online_auc: 0.904129	valid1's auc: 0.735761	valid1's online_auc: 0.731322
[437]	train's auc: 0.892161	train's online_auc: 0.904169	valid1's auc: 0.735758	valid1's online_auc: 0.731342
[438]	train's auc: 0.892209	train's online_auc: 0.904271	valid1's auc: 0.73576	valid1's online_auc: 0.731342
[439]	train's auc: 0.892308	train's online_auc: 0.904329	valid1's auc: 0.735751	valid1's online_auc: 0.731338
[440]	train's auc: 0.892465	train's online_auc: 0.904443	valid1's auc: 0.735731	valid1's online_auc: 0.731335
[441]	train's auc: 0.892579	train's online_auc: 0.904582	valid1's auc: 0.735727	valid1's online_auc: 0.731302
[442]	train's auc: 0.892762	train's online_auc: 0.904716	valid1's auc: 0.735717	valid1's online_auc: 0.731299
[443]	train's auc: 0.892822	train's online_auc: 0.904772	valid1's auc: 0.735717	valid1's online_auc: 0.731323
[444]	train's auc: 0.89304	train's online_auc: 0.904988	valid1's auc: 0.735756	valid1's online_auc: 0.731424
[445]	train's auc: 0.893332	train's online_auc: 0.905265	valid1's auc: 0.735782	valid1's online_auc: 0.731485
[446]	train's auc: 0.893407	train's online_auc: 0.905398	valid1's auc: 0.735788	valid1's online_auc: 0.73146
[447]	train's auc: 0.893481	train's online_auc: 0.9055	valid1's auc: 0.735795	valid1's online_auc: 0.731471
[448]	train's auc: 0.893771	train's online_auc: 0.905772	valid1's auc: 0.735905	valid1's online_auc: 0.731587
[449]	train's auc: 0.89394	train's online_auc: 0.90599	valid1's auc: 0.73589	valid1's online_auc: 0.731557
[450]	train's auc: 0.894111	train's online_auc: 0.906192	valid1's auc: 0.735878	valid1's online_auc: 0.731558
[451]	train's auc: 0.894433	train's online_auc: 0.906574	valid1's auc: 0.735952	valid1's online_auc: 0.731681
[452]	train's auc: 0.894553	train's online_auc: 0.906767	valid1's auc: 0.735989	valid1's online_auc: 0.731773
[453]	train's auc: 0.894678	train's online_auc: 0.906947	valid1's auc: 0.735994	valid1's online_auc: 0.7318
[454]	train's auc: 0.894838	train's online_auc: 0.907066	valid1's auc: 0.736005	valid1's online_auc: 0.73178
[455]	train's auc: 0.895066	train's online_auc: 0.907289	valid1's auc: 0.736032	valid1's online_auc: 0.731795
[456]	train's auc: 0.895214	train's online_auc: 0.907377	valid1's auc: 0.73603	valid1's online_auc: 0.731784
[457]	train's auc: 0.895308	train's online_auc: 0.907435	valid1's auc: 0.736018	valid1's online_auc: 0.73179
[458]	train's auc: 0.895449	train's online_auc: 0.907521	valid1's auc: 0.736022	valid1's online_auc: 0.731803
[459]	train's auc: 0.895593	train's online_auc: 0.907611	valid1's auc: 0.736019	valid1's online_auc: 0.731787
[460]	train's auc: 0.895672	train's online_auc: 0.907699	valid1's auc: 0.736012	valid1's online_auc: 0.731772
[461]	train's auc: 0.895728	train's online_auc: 0.907752	valid1's auc: 0.736012	valid1's online_auc: 0.731763
[462]	train's auc: 0.8959	train's online_auc: 0.907898	valid1's auc: 0.735996	valid1's online_auc: 0.731751
[463]	train's auc: 0.896124	train's online_auc: 0.908077	valid1's auc: 0.736002	valid1's online_auc: 0.731743
[464]	train's auc: 0.896186	train's online_auc: 0.908134	valid1's auc: 0.736026	valid1's online_auc: 0.731783
[465]	train's auc: 0.896247	train's online_auc: 0.908182	valid1's auc: 0.736034	valid1's online_auc: 0.731815
[466]	train's auc: 0.896289	train's online_auc: 0.908227	valid1's auc: 0.736035	valid1's online_auc: 0.731836
[467]	train's auc: 0.896448	train's online_auc: 0.908346	valid1's auc: 0.736056	valid1's online_auc: 0.73185
[468]	train's auc: 0.896548	train's online_auc: 0.908435	valid1's auc: 0.73606	valid1's online_auc: 0.731809
[469]	train's auc: 0.89662	train's online_auc: 0.908525	valid1's auc: 0.736059	valid1's online_auc: 0.73181
[470]	train's auc: 0.896685	train's online_auc: 0.908607	valid1's auc: 0.736069	valid1's online_auc: 0.731812
[471]	train's auc: 0.896766	train's online_auc: 0.908684	valid1's auc: 0.73607	valid1's online_auc: 0.731839
[472]	train's auc: 0.896819	train's online_auc: 0.908738	valid1's auc: 0.736076	valid1's online_auc: 0.731846
[473]	train's auc: 0.896897	train's online_auc: 0.908875	valid1's auc: 0.736069	valid1's online_auc: 0.731831
[474]	train's auc: 0.896991	train's online_auc: 0.908983	valid1's auc: 0.736064	valid1's online_auc: 0.731805
[475]	train's auc: 0.897025	train's online_auc: 0.909021	valid1's auc: 0.736068	valid1's online_auc: 0.731826
[476]	train's auc: 0.897138	train's online_auc: 0.909161	valid1's auc: 0.736059	valid1's online_auc: 0.731816
[477]	train's auc: 0.897236	train's online_auc: 0.909242	valid1's auc: 0.736061	valid1's online_auc: 0.731848
[478]	train's auc: 0.8973	train's online_auc: 0.909295	valid1's auc: 0.736065	valid1's online_auc: 0.731853
[479]	train's auc: 0.897334	train's online_auc: 0.909322	valid1's auc: 0.73607	valid1's online_auc: 0.731838
[480]	train's auc: 0.89741	train's online_auc: 0.909371	valid1's auc: 0.736076	valid1's online_auc: 0.731856
[481]	train's auc: 0.897532	train's online_auc: 0.909562	valid1's auc: 0.736083	valid1's online_auc: 0.731862
[482]	train's auc: 0.897613	train's online_auc: 0.909724	valid1's auc: 0.736076	valid1's online_auc: 0.731882
[483]	train's auc: 0.897739	train's online_auc: 0.909917	valid1's auc: 0.736061	valid1's online_auc: 0.731842
[484]	train's auc: 0.897804	train's online_auc: 0.910011	valid1's auc: 0.736046	valid1's online_auc: 0.731814
[485]	train's auc: 0.897864	train's online_auc: 0.910077	valid1's auc: 0.736037	valid1's online_auc: 0.731798
[486]	train's auc: 0.897935	train's online_auc: 0.910123	valid1's auc: 0.736037	valid1's online_auc: 0.731815
[487]	train's auc: 0.898052	train's online_auc: 0.91025	valid1's auc: 0.736068	valid1's online_auc: 0.731862
[488]	train's auc: 0.898113	train's online_auc: 0.910321	valid1's auc: 0.736069	valid1's online_auc: 0.731861
[489]	train's auc: 0.898232	train's online_auc: 0.910436	valid1's auc: 0.736064	valid1's online_auc: 0.731802
[490]	train's auc: 0.898291	train's online_auc: 0.910582	valid1's auc: 0.736063	valid1's online_auc: 0.731824
[491]	train's auc: 0.898346	train's online_auc: 0.910636	valid1's auc: 0.736054	valid1's online_auc: 0.73183
[492]	train's auc: 0.898414	train's online_auc: 0.910863	valid1's auc: 0.736056	valid1's online_auc: 0.731819
[493]	train's auc: 0.898461	train's online_auc: 0.910914	valid1's auc: 0.736054	valid1's online_auc: 0.731812
[494]	train's auc: 0.898572	train's online_auc: 0.910994	valid1's auc: 0.73606	valid1's online_auc: 0.731804
[495]	train's auc: 0.898652	train's online_auc: 0.91105	valid1's auc: 0.736065	valid1's online_auc: 0.731806
[496]	train's auc: 0.898685	train's online_auc: 0.911175	valid1's auc: 0.736058	valid1's online_auc: 0.731787
[497]	train's auc: 0.898744	train's online_auc: 0.911214	valid1's auc: 0.736061	valid1's online_auc: 0.731809
