[1]	train's auc: 0.626502	train's online_auc: 0.625547	valid1's auc: 0.626847	valid1's online_auc: 0.627017
[249]	train's auc: 0.78207	train's online_auc: 0.786754	valid1's auc: 0.736517	valid1's online_auc: 0.731371
[250]	train's auc: 0.78227	train's online_auc: 0.787088	valid1's auc: 0.736539	valid1's online_auc: 0.731442
[251]	train's auc: 0.782364	train's online_auc: 0.787273	valid1's auc: 0.736541	valid1's online_auc: 0.731448
[252]	train's auc: 0.782621	train's online_auc: 0.787624	valid1's auc: 0.736605	valid1's online_auc: 0.731534
[253]	train's auc: 0.782848	train's online_auc: 0.787925	valid1's auc: 0.736625	valid1's online_auc: 0.731575
[254]	train's auc: 0.782989	train's online_auc: 0.788196	valid1's auc: 0.736622	valid1's online_auc: 0.731594
[255]	train's auc: 0.783184	train's online_auc: 0.788461	valid1's auc: 0.736624	valid1's online_auc: 0.73159
[256]	train's auc: 0.783239	train's online_auc: 0.788561	valid1's auc: 0.736646	valid1's online_auc: 0.731604
[257]	train's auc: 0.78348	train's online_auc: 0.788919	valid1's auc: 0.73668	valid1's online_auc: 0.731647
[258]	train's auc: 0.783625	train's online_auc: 0.789055	valid1's auc: 0.736701	valid1's online_auc: 0.731646
[259]	train's auc: 0.783776	train's online_auc: 0.789277	valid1's auc: 0.736694	valid1's online_auc: 0.731616
[260]	train's auc: 0.783862	train's online_auc: 0.789421	valid1's auc: 0.736712	valid1's online_auc: 0.731634
[261]	train's auc: 0.783962	train's online_auc: 0.789547	valid1's auc: 0.736711	valid1's online_auc: 0.731627
[262]	train's auc: 0.784159	train's online_auc: 0.789745	valid1's auc: 0.736694	valid1's online_auc: 0.731623
[263]	train's auc: 0.784224	train's online_auc: 0.789887	valid1's auc: 0.736696	valid1's online_auc: 0.73163
[264]	train's auc: 0.784407	train's online_auc: 0.790031	valid1's auc: 0.736705	valid1's online_auc: 0.731638
[265]	train's auc: 0.784555	train's online_auc: 0.790149	valid1's auc: 0.736736	valid1's online_auc: 0.731669
[266]	train's auc: 0.784616	train's online_auc: 0.790211	valid1's auc: 0.736733	valid1's online_auc: 0.731671
[267]	train's auc: 0.784937	train's online_auc: 0.790559	valid1's auc: 0.736801	valid1's online_auc: 0.73178
[268]	train's auc: 0.785047	train's online_auc: 0.790679	valid1's auc: 0.736803	valid1's online_auc: 0.731788
[269]	train's auc: 0.785158	train's online_auc: 0.790734	valid1's auc: 0.736804	valid1's online_auc: 0.73177
[270]	train's auc: 0.785265	train's online_auc: 0.790908	valid1's auc: 0.736816	valid1's online_auc: 0.731782
[271]	train's auc: 0.785425	train's online_auc: 0.791069	valid1's auc: 0.736814	valid1's online_auc: 0.731775
[272]	train's auc: 0.785547	train's online_auc: 0.791439	valid1's auc: 0.736811	valid1's online_auc: 0.731769
[273]	train's auc: 0.785639	train's online_auc: 0.791576	valid1's auc: 0.736806	valid1's online_auc: 0.731747
[274]	train's auc: 0.785748	train's online_auc: 0.791723	valid1's auc: 0.736829	valid1's online_auc: 0.731758
[275]	train's auc: 0.786007	train's online_auc: 0.792001	valid1's auc: 0.736841	valid1's online_auc: 0.731768
[276]	train's auc: 0.786287	train's online_auc: 0.79213	valid1's auc: 0.736888	valid1's online_auc: 0.731758
[277]	train's auc: 0.786395	train's online_auc: 0.792213	valid1's auc: 0.7369	valid1's online_auc: 0.73176
[278]	train's auc: 0.786499	train's online_auc: 0.792351	valid1's auc: 0.736909	valid1's online_auc: 0.731765
[279]	train's auc: 0.786681	train's online_auc: 0.792513	valid1's auc: 0.736895	valid1's online_auc: 0.731753
[280]	train's auc: 0.786831	train's online_auc: 0.792883	valid1's auc: 0.736919	valid1's online_auc: 0.731779
[281]	train's auc: 0.787005	train's online_auc: 0.79324	valid1's auc: 0.736916	valid1's online_auc: 0.731791
[282]	train's auc: 0.787109	train's online_auc: 0.793303	valid1's auc: 0.736923	valid1's online_auc: 0.731787
[283]	train's auc: 0.787324	train's online_auc: 0.793577	valid1's auc: 0.736927	valid1's online_auc: 0.731783
[284]	train's auc: 0.787488	train's online_auc: 0.793729	valid1's auc: 0.736938	valid1's online_auc: 0.7318
[285]	train's auc: 0.787647	train's online_auc: 0.793958	valid1's auc: 0.73691	valid1's online_auc: 0.731758
[286]	train's auc: 0.787826	train's online_auc: 0.794194	valid1's auc: 0.736914	valid1's online_auc: 0.731765
[287]	train's auc: 0.788024	train's online_auc: 0.794353	valid1's auc: 0.736911	valid1's online_auc: 0.731743
[288]	train's auc: 0.7882	train's online_auc: 0.794756	valid1's auc: 0.736917	valid1's online_auc: 0.731704
[289]	train's auc: 0.78851	train's online_auc: 0.794986	valid1's auc: 0.736963	valid1's online_auc: 0.731767
[290]	train's auc: 0.788665	train's online_auc: 0.795118	valid1's auc: 0.736999	valid1's online_auc: 0.731778
[291]	train's auc: 0.788815	train's online_auc: 0.795226	valid1's auc: 0.737007	valid1's online_auc: 0.731771
[292]	train's auc: 0.788961	train's online_auc: 0.795388	valid1's auc: 0.736996	valid1's online_auc: 0.731784
[293]	train's auc: 0.789037	train's online_auc: 0.795505	valid1's auc: 0.736978	valid1's online_auc: 0.731743
[294]	train's auc: 0.789158	train's online_auc: 0.795738	valid1's auc: 0.736983	valid1's online_auc: 0.731747
[295]	train's auc: 0.78929	train's online_auc: 0.795864	valid1's auc: 0.736986	valid1's online_auc: 0.73176
[296]	train's auc: 0.789388	train's online_auc: 0.795976	valid1's auc: 0.736993	valid1's online_auc: 0.731762
[297]	train's auc: 0.78948	train's online_auc: 0.79609	valid1's auc: 0.737004	valid1's online_auc: 0.73178
[298]	train's auc: 0.789681	train's online_auc: 0.796285	valid1's auc: 0.737002	valid1's online_auc: 0.731739
[299]	train's auc: 0.789798	train's online_auc: 0.79641	valid1's auc: 0.737001	valid1's online_auc: 0.731725
[300]	train's auc: 0.789933	train's online_auc: 0.796571	valid1's auc: 0.737	valid1's online_auc: 0.731754
[301]	train's auc: 0.790063	train's online_auc: 0.796693	valid1's auc: 0.736999	valid1's online_auc: 0.731753
[302]	train's auc: 0.790258	train's online_auc: 0.796933	valid1's auc: 0.737009	valid1's online_auc: 0.731757
[303]	train's auc: 0.790445	train's online_auc: 0.79736	valid1's auc: 0.737028	valid1's online_auc: 0.731904
[304]	train's auc: 0.790574	train's online_auc: 0.797501	valid1's auc: 0.737029	valid1's online_auc: 0.731859
[305]	train's auc: 0.790751	train's online_auc: 0.797646	valid1's auc: 0.737016	valid1's online_auc: 0.731849
[306]	train's auc: 0.790904	train's online_auc: 0.79778	valid1's auc: 0.737009	valid1's online_auc: 0.731872
[307]	train's auc: 0.791073	train's online_auc: 0.798013	valid1's auc: 0.737009	valid1's online_auc: 0.731816
[308]	train's auc: 0.791151	train's online_auc: 0.798098	valid1's auc: 0.737002	valid1's online_auc: 0.731801
[309]	train's auc: 0.791221	train's online_auc: 0.798171	valid1's auc: 0.737003	valid1's online_auc: 0.731828
[310]	train's auc: 0.791329	train's online_auc: 0.79827	valid1's auc: 0.737	valid1's online_auc: 0.731869
[311]	train's auc: 0.791453	train's online_auc: 0.798387	valid1's auc: 0.736995	valid1's online_auc: 0.731866
[312]	train's auc: 0.791521	train's online_auc: 0.798446	valid1's auc: 0.737005	valid1's online_auc: 0.7319
[313]	train's auc: 0.791615	train's online_auc: 0.798572	valid1's auc: 0.737011	valid1's online_auc: 0.731907
[314]	train's auc: 0.791662	train's online_auc: 0.798637	valid1's auc: 0.737007	valid1's online_auc: 0.731909
[315]	train's auc: 0.791774	train's online_auc: 0.798736	valid1's auc: 0.73702	valid1's online_auc: 0.731932
[316]	train's auc: 0.791951	train's online_auc: 0.799037	valid1's auc: 0.737036	valid1's online_auc: 0.731936
[317]	train's auc: 0.792157	train's online_auc: 0.7992	valid1's auc: 0.73704	valid1's online_auc: 0.731917
[318]	train's auc: 0.79228	train's online_auc: 0.799436	valid1's auc: 0.737056	valid1's online_auc: 0.731927
[319]	train's auc: 0.792433	train's online_auc: 0.799595	valid1's auc: 0.737068	valid1's online_auc: 0.731922
[320]	train's auc: 0.79261	train's online_auc: 0.799778	valid1's auc: 0.737077	valid1's online_auc: 0.731896
[321]	train's auc: 0.79273	train's online_auc: 0.799913	valid1's auc: 0.737062	valid1's online_auc: 0.731876
[322]	train's auc: 0.792827	train's online_auc: 0.800024	valid1's auc: 0.737062	valid1's online_auc: 0.731859
[323]	train's auc: 0.792893	train's online_auc: 0.800106	valid1's auc: 0.737059	valid1's online_auc: 0.731848
[324]	train's auc: 0.793144	train's online_auc: 0.800423	valid1's auc: 0.737107	valid1's online_auc: 0.731899
[325]	train's auc: 0.793343	train's online_auc: 0.800674	valid1's auc: 0.737107	valid1's online_auc: 0.731897
[326]	train's auc: 0.793458	train's online_auc: 0.800783	valid1's auc: 0.737134	valid1's online_auc: 0.731946
[327]	train's auc: 0.793579	train's online_auc: 0.800887	valid1's auc: 0.737133	valid1's online_auc: 0.731951
[328]	train's auc: 0.79367	train's online_auc: 0.801038	valid1's auc: 0.737139	valid1's online_auc: 0.731965
[329]	train's auc: 0.793866	train's online_auc: 0.801237	valid1's auc: 0.73713	valid1's online_auc: 0.731943
[330]	train's auc: 0.794039	train's online_auc: 0.801382	valid1's auc: 0.737142	valid1's online_auc: 0.73195
[331]	train's auc: 0.794172	train's online_auc: 0.801539	valid1's auc: 0.737144	valid1's online_auc: 0.731979
[332]	train's auc: 0.794367	train's online_auc: 0.801735	valid1's auc: 0.737107	valid1's online_auc: 0.731956
[333]	train's auc: 0.794536	train's online_auc: 0.802004	valid1's auc: 0.737118	valid1's online_auc: 0.73196
[334]	train's auc: 0.794636	train's online_auc: 0.802195	valid1's auc: 0.737124	valid1's online_auc: 0.731992
[335]	train's auc: 0.794816	train's online_auc: 0.802365	valid1's auc: 0.737127	valid1's online_auc: 0.732003
[336]	train's auc: 0.795032	train's online_auc: 0.802921	valid1's auc: 0.737139	valid1's online_auc: 0.73202
[337]	train's auc: 0.795228	train's online_auc: 0.803089	valid1's auc: 0.737126	valid1's online_auc: 0.731965
[338]	train's auc: 0.795398	train's online_auc: 0.803272	valid1's auc: 0.737122	valid1's online_auc: 0.731959
[339]	train's auc: 0.795516	train's online_auc: 0.803363	valid1's auc: 0.737128	valid1's online_auc: 0.731971
[340]	train's auc: 0.795698	train's online_auc: 0.803593	valid1's auc: 0.737127	valid1's online_auc: 0.731946
[341]	train's auc: 0.795739	train's online_auc: 0.803644	valid1's auc: 0.737109	valid1's online_auc: 0.731921
[342]	train's auc: 0.795833	train's online_auc: 0.803837	valid1's auc: 0.737103	valid1's online_auc: 0.731896
[343]	train's auc: 0.796095	train's online_auc: 0.804106	valid1's auc: 0.737104	valid1's online_auc: 0.731906
[344]	train's auc: 0.796191	train's online_auc: 0.804375	valid1's auc: 0.737103	valid1's online_auc: 0.731878
[345]	train's auc: 0.796303	train's online_auc: 0.804511	valid1's auc: 0.737106	valid1's online_auc: 0.731869
[346]	train's auc: 0.796452	train's online_auc: 0.804761	valid1's auc: 0.737107	valid1's online_auc: 0.731828
[347]	train's auc: 0.79663	train's online_auc: 0.804909	valid1's auc: 0.737103	valid1's online_auc: 0.731829
[348]	train's auc: 0.796666	train's online_auc: 0.80496	valid1's auc: 0.737107	valid1's online_auc: 0.73186
[349]	train's auc: 0.796945	train's online_auc: 0.805098	valid1's auc: 0.737153	valid1's online_auc: 0.731857
[350]	train's auc: 0.797047	train's online_auc: 0.805193	valid1's auc: 0.737143	valid1's online_auc: 0.731851
[351]	train's auc: 0.797226	train's online_auc: 0.805598	valid1's auc: 0.737147	valid1's online_auc: 0.731898
[352]	train's auc: 0.797334	train's online_auc: 0.805706	valid1's auc: 0.73715	valid1's online_auc: 0.731925
[353]	train's auc: 0.797389	train's online_auc: 0.805782	valid1's auc: 0.737152	valid1's online_auc: 0.731922
[354]	train's auc: 0.797578	train's online_auc: 0.80608	valid1's auc: 0.737149	valid1's online_auc: 0.73193
[355]	train's auc: 0.797777	train's online_auc: 0.806285	valid1's auc: 0.737157	valid1's online_auc: 0.731902
[356]	train's auc: 0.797998	train's online_auc: 0.80645	valid1's auc: 0.737161	valid1's online_auc: 0.731868
[357]	train's auc: 0.798096	train's online_auc: 0.806581	valid1's auc: 0.737172	valid1's online_auc: 0.731881
[358]	train's auc: 0.798327	train's online_auc: 0.806865	valid1's auc: 0.737173	valid1's online_auc: 0.731888
[359]	train's auc: 0.798409	train's online_auc: 0.806941	valid1's auc: 0.737179	valid1's online_auc: 0.731884
[360]	train's auc: 0.798518	train's online_auc: 0.80707	valid1's auc: 0.737172	valid1's online_auc: 0.731875
[361]	train's auc: 0.798646	train's online_auc: 0.807209	valid1's auc: 0.737167	valid1's online_auc: 0.731886
[362]	train's auc: 0.798772	train's online_auc: 0.807359	valid1's auc: 0.737156	valid1's online_auc: 0.731855
[363]	train's auc: 0.798887	train's online_auc: 0.807441	valid1's auc: 0.737147	valid1's online_auc: 0.731851
[364]	train's auc: 0.799032	train's online_auc: 0.807613	valid1's auc: 0.737153	valid1's online_auc: 0.731844
[365]	train's auc: 0.799121	train's online_auc: 0.807682	valid1's auc: 0.737155	valid1's online_auc: 0.731839
[366]	train's auc: 0.799213	train's online_auc: 0.807843	valid1's auc: 0.73716	valid1's online_auc: 0.731818
[367]	train's auc: 0.799276	train's online_auc: 0.807896	valid1's auc: 0.73716	valid1's online_auc: 0.731817
[368]	train's auc: 0.799384	train's online_auc: 0.807973	valid1's auc: 0.737172	valid1's online_auc: 0.731825
[369]	train's auc: 0.79949	train's online_auc: 0.808137	valid1's auc: 0.737178	valid1's online_auc: 0.731816
[370]	train's auc: 0.799648	train's online_auc: 0.808307	valid1's auc: 0.737204	valid1's online_auc: 0.73185
[371]	train's auc: 0.799765	train's online_auc: 0.808409	valid1's auc: 0.737215	valid1's online_auc: 0.731858
[372]	train's auc: 0.799932	train's online_auc: 0.808752	valid1's auc: 0.737204	valid1's online_auc: 0.731876
[373]	train's auc: 0.800168	train's online_auc: 0.808958	valid1's auc: 0.737217	valid1's online_auc: 0.731895
[374]	train's auc: 0.800283	train's online_auc: 0.809058	valid1's auc: 0.737216	valid1's online_auc: 0.731895
[375]	train's auc: 0.800354	train's online_auc: 0.809118	valid1's auc: 0.737218	valid1's online_auc: 0.731888
[376]	train's auc: 0.800466	train's online_auc: 0.809379	valid1's auc: 0.737227	valid1's online_auc: 0.731942
[377]	train's auc: 0.800598	train's online_auc: 0.809506	valid1's auc: 0.737216	valid1's online_auc: 0.73195
[378]	train's auc: 0.800784	train's online_auc: 0.809918	valid1's auc: 0.737231	valid1's online_auc: 0.731994
[379]	train's auc: 0.800892	train's online_auc: 0.810118	valid1's auc: 0.737247	valid1's online_auc: 0.732048
[380]	train's auc: 0.801048	train's online_auc: 0.810298	valid1's auc: 0.73724	valid1's online_auc: 0.732033
[381]	train's auc: 0.801241	train's online_auc: 0.810432	valid1's auc: 0.737273	valid1's online_auc: 0.732053
[382]	train's auc: 0.801382	train's online_auc: 0.81057	valid1's auc: 0.73728	valid1's online_auc: 0.732026
[383]	train's auc: 0.801476	train's online_auc: 0.810685	valid1's auc: 0.737274	valid1's online_auc: 0.732021
[384]	train's auc: 0.80165	train's online_auc: 0.810888	valid1's auc: 0.737263	valid1's online_auc: 0.731985
[385]	train's auc: 0.801789	train's online_auc: 0.811009	valid1's auc: 0.737237	valid1's online_auc: 0.731977
[386]	train's auc: 0.801885	train's online_auc: 0.81112	valid1's auc: 0.737229	valid1's online_auc: 0.731997
[387]	train's auc: 0.801962	train's online_auc: 0.811213	valid1's auc: 0.737245	valid1's online_auc: 0.732024
[388]	train's auc: 0.802112	train's online_auc: 0.811335	valid1's auc: 0.737256	valid1's online_auc: 0.732024
[389]	train's auc: 0.802195	train's online_auc: 0.811492	valid1's auc: 0.737248	valid1's online_auc: 0.732006
[390]	train's auc: 0.80231	train's online_auc: 0.811583	valid1's auc: 0.737268	valid1's online_auc: 0.73202
[391]	train's auc: 0.802435	train's online_auc: 0.811715	valid1's auc: 0.737259	valid1's online_auc: 0.732046
[392]	train's auc: 0.802609	train's online_auc: 0.811868	valid1's auc: 0.737256	valid1's online_auc: 0.732049
[393]	train's auc: 0.80277	train's online_auc: 0.812075	valid1's auc: 0.737299	valid1's online_auc: 0.732124
[394]	train's auc: 0.802949	train's online_auc: 0.812246	valid1's auc: 0.737318	valid1's online_auc: 0.732124
[395]	train's auc: 0.803102	train's online_auc: 0.812353	valid1's auc: 0.737329	valid1's online_auc: 0.732174
[396]	train's auc: 0.803262	train's online_auc: 0.812503	valid1's auc: 0.737329	valid1's online_auc: 0.732147
[397]	train's auc: 0.803394	train's online_auc: 0.812622	valid1's auc: 0.73731	valid1's online_auc: 0.732111
[398]	train's auc: 0.803498	train's online_auc: 0.812716	valid1's auc: 0.737298	valid1's online_auc: 0.732086
[399]	train's auc: 0.803558	train's online_auc: 0.812768	valid1's auc: 0.737303	valid1's online_auc: 0.73208
[400]	train's auc: 0.803771	train's online_auc: 0.812939	valid1's auc: 0.737329	valid1's online_auc: 0.732096
[401]	train's auc: 0.803835	train's online_auc: 0.813015	valid1's auc: 0.737332	valid1's online_auc: 0.732113
[402]	train's auc: 0.803974	train's online_auc: 0.813278	valid1's auc: 0.73734	valid1's online_auc: 0.732107
[403]	train's auc: 0.804026	train's online_auc: 0.813354	valid1's auc: 0.737336	valid1's online_auc: 0.732103
[404]	train's auc: 0.8041	train's online_auc: 0.813425	valid1's auc: 0.73734	valid1's online_auc: 0.732111
[405]	train's auc: 0.804238	train's online_auc: 0.813581	valid1's auc: 0.737345	valid1's online_auc: 0.732096
[406]	train's auc: 0.804397	train's online_auc: 0.813797	valid1's auc: 0.737334	valid1's online_auc: 0.732079
[407]	train's auc: 0.804557	train's online_auc: 0.814031	valid1's auc: 0.73733	valid1's online_auc: 0.732085
[408]	train's auc: 0.804657	train's online_auc: 0.814116	valid1's auc: 0.737344	valid1's online_auc: 0.732097
[409]	train's auc: 0.804727	train's online_auc: 0.814314	valid1's auc: 0.737332	valid1's online_auc: 0.732008
[410]	train's auc: 0.805027	train's online_auc: 0.814645	valid1's auc: 0.737478	valid1's online_auc: 0.732176
[411]	train's auc: 0.805125	train's online_auc: 0.814821	valid1's auc: 0.73749	valid1's online_auc: 0.732215
[412]	train's auc: 0.805232	train's online_auc: 0.814951	valid1's auc: 0.737491	valid1's online_auc: 0.732196
[413]	train's auc: 0.805344	train's online_auc: 0.815049	valid1's auc: 0.737496	valid1's online_auc: 0.732203
[414]	train's auc: 0.805416	train's online_auc: 0.815138	valid1's auc: 0.73748	valid1's online_auc: 0.732194
[415]	train's auc: 0.805526	train's online_auc: 0.815376	valid1's auc: 0.737505	valid1's online_auc: 0.732216
[416]	train's auc: 0.80563	train's online_auc: 0.815561	valid1's auc: 0.737489	valid1's online_auc: 0.7322
[417]	train's auc: 0.805727	train's online_auc: 0.815678	valid1's auc: 0.737504	valid1's online_auc: 0.732243
[418]	train's auc: 0.805838	train's online_auc: 0.815839	valid1's auc: 0.737502	valid1's online_auc: 0.73222
[419]	train's auc: 0.805912	train's online_auc: 0.815937	valid1's auc: 0.737496	valid1's online_auc: 0.7322
[420]	train's auc: 0.805976	train's online_auc: 0.815994	valid1's auc: 0.737491	valid1's online_auc: 0.732211
[421]	train's auc: 0.806122	train's online_auc: 0.81653	valid1's auc: 0.737515	valid1's online_auc: 0.732217
[422]	train's auc: 0.806183	train's online_auc: 0.81661	valid1's auc: 0.737513	valid1's online_auc: 0.732196
[423]	train's auc: 0.806313	train's online_auc: 0.816765	valid1's auc: 0.7375	valid1's online_auc: 0.732169
[424]	train's auc: 0.806412	train's online_auc: 0.816872	valid1's auc: 0.737503	valid1's online_auc: 0.732179
[425]	train's auc: 0.806549	train's online_auc: 0.817179	valid1's auc: 0.7375	valid1's online_auc: 0.732167
[426]	train's auc: 0.806614	train's online_auc: 0.817287	valid1's auc: 0.737494	valid1's online_auc: 0.732148
[427]	train's auc: 0.806701	train's online_auc: 0.81737	valid1's auc: 0.737486	valid1's online_auc: 0.732176
[428]	train's auc: 0.806758	train's online_auc: 0.817432	valid1's auc: 0.737488	valid1's online_auc: 0.732173
[429]	train's auc: 0.806948	train's online_auc: 0.817625	valid1's auc: 0.73747	valid1's online_auc: 0.732133
[430]	train's auc: 0.807001	train's online_auc: 0.817675	valid1's auc: 0.737471	valid1's online_auc: 0.732136
[431]	train's auc: 0.807142	train's online_auc: 0.817884	valid1's auc: 0.737458	valid1's online_auc: 0.732097
[432]	train's auc: 0.807241	train's online_auc: 0.818002	valid1's auc: 0.737448	valid1's online_auc: 0.732081
[433]	train's auc: 0.807358	train's online_auc: 0.818332	valid1's auc: 0.73746	valid1's online_auc: 0.732165
[434]	train's auc: 0.807414	train's online_auc: 0.818387	valid1's auc: 0.737447	valid1's online_auc: 0.732149
[435]	train's auc: 0.807562	train's online_auc: 0.818583	valid1's auc: 0.737433	valid1's online_auc: 0.732135
[436]	train's auc: 0.807731	train's online_auc: 0.818805	valid1's auc: 0.737422	valid1's online_auc: 0.732142
[437]	train's auc: 0.807836	train's online_auc: 0.818914	valid1's auc: 0.737432	valid1's online_auc: 0.732152
[438]	train's auc: 0.808018	train's online_auc: 0.819037	valid1's auc: 0.73757	valid1's online_auc: 0.732384
[439]	train's auc: 0.808212	train's online_auc: 0.81916	valid1's auc: 0.737605	valid1's online_auc: 0.732402
[440]	train's auc: 0.808445	train's online_auc: 0.819282	valid1's auc: 0.737615	valid1's online_auc: 0.732408
[441]	train's auc: 0.808541	train's online_auc: 0.819377	valid1's auc: 0.73762	valid1's online_auc: 0.73239
[442]	train's auc: 0.808662	train's online_auc: 0.819484	valid1's auc: 0.737604	valid1's online_auc: 0.732363
[443]	train's auc: 0.808789	train's online_auc: 0.819631	valid1's auc: 0.7376	valid1's online_auc: 0.732357
[444]	train's auc: 0.808892	train's online_auc: 0.819763	valid1's auc: 0.737601	valid1's online_auc: 0.732368
[445]	train's auc: 0.809039	train's online_auc: 0.81985	valid1's auc: 0.737603	valid1's online_auc: 0.732365
[446]	train's auc: 0.809109	train's online_auc: 0.819904	valid1's auc: 0.737599	valid1's online_auc: 0.732393
[447]	train's auc: 0.809149	train's online_auc: 0.819956	valid1's auc: 0.737597	valid1's online_auc: 0.732379
[448]	train's auc: 0.809255	train's online_auc: 0.820044	valid1's auc: 0.73759	valid1's online_auc: 0.732366
[449]	train's auc: 0.809341	train's online_auc: 0.820125	valid1's auc: 0.737583	valid1's online_auc: 0.732384
[450]	train's auc: 0.809453	train's online_auc: 0.820243	valid1's auc: 0.737587	valid1's online_auc: 0.732387
[451]	train's auc: 0.809568	train's online_auc: 0.820312	valid1's auc: 0.737572	valid1's online_auc: 0.732379
[452]	train's auc: 0.809688	train's online_auc: 0.820428	valid1's auc: 0.737562	valid1's online_auc: 0.732385
[453]	train's auc: 0.809827	train's online_auc: 0.820516	valid1's auc: 0.737561	valid1's online_auc: 0.732386
[454]	train's auc: 0.809915	train's online_auc: 0.820605	valid1's auc: 0.737548	valid1's online_auc: 0.732369
[455]	train's auc: 0.809955	train's online_auc: 0.820641	valid1's auc: 0.737548	valid1's online_auc: 0.732361
[456]	train's auc: 0.810086	train's online_auc: 0.820843	valid1's auc: 0.737558	valid1's online_auc: 0.73237
[457]	train's auc: 0.810128	train's online_auc: 0.820873	valid1's auc: 0.737551	valid1's online_auc: 0.732365
[458]	train's auc: 0.810377	train's online_auc: 0.821255	valid1's auc: 0.73757	valid1's online_auc: 0.732408
[459]	train's auc: 0.810494	train's online_auc: 0.82136	valid1's auc: 0.737578	valid1's online_auc: 0.732404
[460]	train's auc: 0.810614	train's online_auc: 0.821481	valid1's auc: 0.737578	valid1's online_auc: 0.732413
[461]	train's auc: 0.810733	train's online_auc: 0.821608	valid1's auc: 0.737574	valid1's online_auc: 0.732397
[462]	train's auc: 0.810881	train's online_auc: 0.821793	valid1's auc: 0.737591	valid1's online_auc: 0.732395
[463]	train's auc: 0.810962	train's online_auc: 0.821921	valid1's auc: 0.737587	valid1's online_auc: 0.732354
[464]	train's auc: 0.811072	train's online_auc: 0.822033	valid1's auc: 0.737597	valid1's online_auc: 0.732358
[465]	train's auc: 0.811148	train's online_auc: 0.82212	valid1's auc: 0.737592	valid1's online_auc: 0.732359
[466]	train's auc: 0.811203	train's online_auc: 0.822174	valid1's auc: 0.737581	valid1's online_auc: 0.732338
[467]	train's auc: 0.811248	train's online_auc: 0.822286	valid1's auc: 0.737589	valid1's online_auc: 0.732335
[468]	train's auc: 0.811312	train's online_auc: 0.822389	valid1's auc: 0.737593	valid1's online_auc: 0.732361
[469]	train's auc: 0.811377	train's online_auc: 0.822534	valid1's auc: 0.737588	valid1's online_auc: 0.732345
[470]	train's auc: 0.811457	train's online_auc: 0.822642	valid1's auc: 0.737579	valid1's online_auc: 0.732338
[471]	train's auc: 0.811521	train's online_auc: 0.822716	valid1's auc: 0.73759	valid1's online_auc: 0.732362
[472]	train's auc: 0.811708	train's online_auc: 0.822922	valid1's auc: 0.737575	valid1's online_auc: 0.73235
[473]	train's auc: 0.81181	train's online_auc: 0.823004	valid1's auc: 0.737567	valid1's online_auc: 0.732315
[474]	train's auc: 0.811946	train's online_auc: 0.823198	valid1's auc: 0.737551	valid1's online_auc: 0.732275
[475]	train's auc: 0.811996	train's online_auc: 0.823239	valid1's auc: 0.737545	valid1's online_auc: 0.73227
[476]	train's auc: 0.812123	train's online_auc: 0.823626	valid1's auc: 0.737545	valid1's online_auc: 0.732218
[477]	train's auc: 0.812217	train's online_auc: 0.823723	valid1's auc: 0.737554	valid1's online_auc: 0.73224
[478]	train's auc: 0.812321	train's online_auc: 0.823826	valid1's auc: 0.737552	valid1's online_auc: 0.732246
[479]	train's auc: 0.812367	train's online_auc: 0.823878	valid1's auc: 0.737553	valid1's online_auc: 0.732251
[480]	train's auc: 0.812438	train's online_auc: 0.823954	valid1's auc: 0.737534	valid1's online_auc: 0.732226
[481]	train's auc: 0.812607	train's online_auc: 0.824173	valid1's auc: 0.737558	valid1's online_auc: 0.732252
[482]	train's auc: 0.812722	train's online_auc: 0.824314	valid1's auc: 0.737551	valid1's online_auc: 0.732256
[483]	train's auc: 0.812873	train's online_auc: 0.824461	valid1's auc: 0.737566	valid1's online_auc: 0.732281
[484]	train's auc: 0.813037	train's online_auc: 0.824576	valid1's auc: 0.737559	valid1's online_auc: 0.732275
[485]	train's auc: 0.813137	train's online_auc: 0.824665	valid1's auc: 0.73755	valid1's online_auc: 0.732263
[486]	train's auc: 0.813185	train's online_auc: 0.824707	valid1's auc: 0.737538	valid1's online_auc: 0.732246
[487]	train's auc: 0.813258	train's online_auc: 0.824777	valid1's auc: 0.737533	valid1's online_auc: 0.732251
[488]	train's auc: 0.813319	train's online_auc: 0.824863	valid1's auc: 0.737537	valid1's online_auc: 0.732256
[489]	train's auc: 0.813409	train's online_auc: 0.82507	valid1's auc: 0.73754	valid1's online_auc: 0.732248
[490]	train's auc: 0.813495	train's online_auc: 0.825161	valid1's auc: 0.737523	valid1's online_auc: 0.732219
[491]	train's auc: 0.813612	train's online_auc: 0.825283	valid1's auc: 0.737528	valid1's online_auc: 0.732215
Early stopping, best iteration is:
[441]	train's auc: 0.808541	train's online_auc: 0.819377	valid1's auc: 0.73762	valid1's online_auc: 0.73239
