[1]	train's auc: 0.616603	train's online_auc: 0.61631	valid1's auc: 0.616343	valid1's online_auc: 0.617588
[249]	train's auc: 0.744887	train's online_auc: 0.742476	valid1's auc: 0.728125	valid1's online_auc: 0.72229
[250]	train's auc: 0.744964	train's online_auc: 0.74276	valid1's auc: 0.728155	valid1's online_auc: 0.722398
[251]	train's auc: 0.745096	train's online_auc: 0.742941	valid1's auc: 0.728209	valid1's online_auc: 0.722414
[252]	train's auc: 0.745141	train's online_auc: 0.742997	valid1's auc: 0.728241	valid1's online_auc: 0.722458
[253]	train's auc: 0.745212	train's online_auc: 0.743086	valid1's auc: 0.7283	valid1's online_auc: 0.722512
[254]	train's auc: 0.745317	train's online_auc: 0.743254	valid1's auc: 0.728372	valid1's online_auc: 0.722584
[255]	train's auc: 0.745415	train's online_auc: 0.743359	valid1's auc: 0.728404	valid1's online_auc: 0.722606
[256]	train's auc: 0.745478	train's online_auc: 0.743411	valid1's auc: 0.728423	valid1's online_auc: 0.722628
[257]	train's auc: 0.745563	train's online_auc: 0.743454	valid1's auc: 0.728455	valid1's online_auc: 0.722642
[258]	train's auc: 0.745634	train's online_auc: 0.743503	valid1's auc: 0.728501	valid1's online_auc: 0.722682
[259]	train's auc: 0.745758	train's online_auc: 0.743626	valid1's auc: 0.728532	valid1's online_auc: 0.722731
[260]	train's auc: 0.745831	train's online_auc: 0.743691	valid1's auc: 0.728592	valid1's online_auc: 0.722776
[261]	train's auc: 0.745952	train's online_auc: 0.743928	valid1's auc: 0.728654	valid1's online_auc: 0.722927
[262]	train's auc: 0.74601	train's online_auc: 0.744005	valid1's auc: 0.728683	valid1's online_auc: 0.722965
[263]	train's auc: 0.746098	train's online_auc: 0.744094	valid1's auc: 0.728706	valid1's online_auc: 0.723009
[264]	train's auc: 0.746149	train's online_auc: 0.744119	valid1's auc: 0.72877	valid1's online_auc: 0.723048
[265]	train's auc: 0.746188	train's online_auc: 0.744195	valid1's auc: 0.72878	valid1's online_auc: 0.723092
[266]	train's auc: 0.746338	train's online_auc: 0.744394	valid1's auc: 0.728823	valid1's online_auc: 0.72318
[267]	train's auc: 0.746477	train's online_auc: 0.74454	valid1's auc: 0.728888	valid1's online_auc: 0.723186
[268]	train's auc: 0.746574	train's online_auc: 0.744665	valid1's auc: 0.728907	valid1's online_auc: 0.723197
[269]	train's auc: 0.746626	train's online_auc: 0.744755	valid1's auc: 0.72892	valid1's online_auc: 0.723182
[270]	train's auc: 0.746674	train's online_auc: 0.744784	valid1's auc: 0.72893	valid1's online_auc: 0.723208
[271]	train's auc: 0.746728	train's online_auc: 0.744899	valid1's auc: 0.728945	valid1's online_auc: 0.723217
[272]	train's auc: 0.746824	train's online_auc: 0.745001	valid1's auc: 0.728982	valid1's online_auc: 0.72326
[273]	train's auc: 0.746869	train's online_auc: 0.745035	valid1's auc: 0.729004	valid1's online_auc: 0.723271
[274]	train's auc: 0.74694	train's online_auc: 0.745094	valid1's auc: 0.729035	valid1's online_auc: 0.723297
[275]	train's auc: 0.747033	train's online_auc: 0.745163	valid1's auc: 0.729067	valid1's online_auc: 0.72333
[276]	train's auc: 0.747098	train's online_auc: 0.745236	valid1's auc: 0.7291	valid1's online_auc: 0.72334
[277]	train's auc: 0.74714	train's online_auc: 0.745306	valid1's auc: 0.729128	valid1's online_auc: 0.723372
[278]	train's auc: 0.747203	train's online_auc: 0.745364	valid1's auc: 0.729155	valid1's online_auc: 0.723368
[279]	train's auc: 0.747327	train's online_auc: 0.745483	valid1's auc: 0.729187	valid1's online_auc: 0.723402
[280]	train's auc: 0.747402	train's online_auc: 0.745545	valid1's auc: 0.729219	valid1's online_auc: 0.723446
[281]	train's auc: 0.747479	train's online_auc: 0.745614	valid1's auc: 0.729265	valid1's online_auc: 0.723462
[282]	train's auc: 0.74755	train's online_auc: 0.745663	valid1's auc: 0.729289	valid1's online_auc: 0.723482
[283]	train's auc: 0.747624	train's online_auc: 0.745777	valid1's auc: 0.729323	valid1's online_auc: 0.72352
[284]	train's auc: 0.747672	train's online_auc: 0.745825	valid1's auc: 0.729337	valid1's online_auc: 0.723521
[285]	train's auc: 0.747733	train's online_auc: 0.745903	valid1's auc: 0.729375	valid1's online_auc: 0.723555
[286]	train's auc: 0.747793	train's online_auc: 0.745947	valid1's auc: 0.729379	valid1's online_auc: 0.723552
[287]	train's auc: 0.747831	train's online_auc: 0.745991	valid1's auc: 0.729411	valid1's online_auc: 0.723613
[288]	train's auc: 0.747909	train's online_auc: 0.746055	valid1's auc: 0.72945	valid1's online_auc: 0.723645
[289]	train's auc: 0.74798	train's online_auc: 0.746159	valid1's auc: 0.729485	valid1's online_auc: 0.723672
[290]	train's auc: 0.748057	train's online_auc: 0.746341	valid1's auc: 0.729516	valid1's online_auc: 0.723645
[291]	train's auc: 0.748127	train's online_auc: 0.746439	valid1's auc: 0.729555	valid1's online_auc: 0.723683
[292]	train's auc: 0.748218	train's online_auc: 0.746572	valid1's auc: 0.72958	valid1's online_auc: 0.723729
[293]	train's auc: 0.748309	train's online_auc: 0.746641	valid1's auc: 0.729617	valid1's online_auc: 0.723755
[294]	train's auc: 0.748348	train's online_auc: 0.746707	valid1's auc: 0.729637	valid1's online_auc: 0.723768
[295]	train's auc: 0.748443	train's online_auc: 0.746783	valid1's auc: 0.729667	valid1's online_auc: 0.72382
[296]	train's auc: 0.748566	train's online_auc: 0.746957	valid1's auc: 0.729743	valid1's online_auc: 0.723896
[297]	train's auc: 0.748621	train's online_auc: 0.747033	valid1's auc: 0.729772	valid1's online_auc: 0.723914
[298]	train's auc: 0.748672	train's online_auc: 0.747084	valid1's auc: 0.729795	valid1's online_auc: 0.723935
[299]	train's auc: 0.74878	train's online_auc: 0.747169	valid1's auc: 0.729841	valid1's online_auc: 0.72394
[300]	train's auc: 0.748916	train's online_auc: 0.747272	valid1's auc: 0.72987	valid1's online_auc: 0.723977
[301]	train's auc: 0.749012	train's online_auc: 0.747383	valid1's auc: 0.729906	valid1's online_auc: 0.723984
[302]	train's auc: 0.749077	train's online_auc: 0.747454	valid1's auc: 0.729918	valid1's online_auc: 0.72399
[303]	train's auc: 0.749122	train's online_auc: 0.747553	valid1's auc: 0.729939	valid1's online_auc: 0.724063
[304]	train's auc: 0.749196	train's online_auc: 0.747567	valid1's auc: 0.729998	valid1's online_auc: 0.724084
[305]	train's auc: 0.749381	train's online_auc: 0.74783	valid1's auc: 0.730092	valid1's online_auc: 0.724246
[306]	train's auc: 0.749446	train's online_auc: 0.747906	valid1's auc: 0.730113	valid1's online_auc: 0.724268
[307]	train's auc: 0.749523	train's online_auc: 0.748101	valid1's auc: 0.730152	valid1's online_auc: 0.724393
[308]	train's auc: 0.749607	train's online_auc: 0.748167	valid1's auc: 0.730202	valid1's online_auc: 0.724431
[309]	train's auc: 0.749686	train's online_auc: 0.748226	valid1's auc: 0.730236	valid1's online_auc: 0.724433
[310]	train's auc: 0.749807	train's online_auc: 0.748375	valid1's auc: 0.730262	valid1's online_auc: 0.724464
[311]	train's auc: 0.749963	train's online_auc: 0.748519	valid1's auc: 0.730338	valid1's online_auc: 0.724528
[312]	train's auc: 0.750047	train's online_auc: 0.748624	valid1's auc: 0.73036	valid1's online_auc: 0.724535
[313]	train's auc: 0.750093	train's online_auc: 0.748663	valid1's auc: 0.730381	valid1's online_auc: 0.724543
[314]	train's auc: 0.750158	train's online_auc: 0.74875	valid1's auc: 0.730398	valid1's online_auc: 0.724551
[315]	train's auc: 0.750198	train's online_auc: 0.748801	valid1's auc: 0.730396	valid1's online_auc: 0.724544
[316]	train's auc: 0.750257	train's online_auc: 0.748895	valid1's auc: 0.730426	valid1's online_auc: 0.724563
[317]	train's auc: 0.750329	train's online_auc: 0.749034	valid1's auc: 0.730471	valid1's online_auc: 0.724608
[318]	train's auc: 0.750378	train's online_auc: 0.749107	valid1's auc: 0.7305	valid1's online_auc: 0.72466
[319]	train's auc: 0.75055	train's online_auc: 0.749324	valid1's auc: 0.7306	valid1's online_auc: 0.724792
[320]	train's auc: 0.750579	train's online_auc: 0.749362	valid1's auc: 0.730617	valid1's online_auc: 0.724804
[321]	train's auc: 0.750677	train's online_auc: 0.749423	valid1's auc: 0.730643	valid1's online_auc: 0.724814
[322]	train's auc: 0.750747	train's online_auc: 0.749528	valid1's auc: 0.730689	valid1's online_auc: 0.724874
[323]	train's auc: 0.750814	train's online_auc: 0.749592	valid1's auc: 0.730714	valid1's online_auc: 0.724903
[324]	train's auc: 0.750872	train's online_auc: 0.749649	valid1's auc: 0.730732	valid1's online_auc: 0.724924
[325]	train's auc: 0.751031	train's online_auc: 0.749976	valid1's auc: 0.730853	valid1's online_auc: 0.725234
[326]	train's auc: 0.751154	train's online_auc: 0.750116	valid1's auc: 0.730879	valid1's online_auc: 0.725254
[327]	train's auc: 0.751236	train's online_auc: 0.750187	valid1's auc: 0.7309	valid1's online_auc: 0.725265
[328]	train's auc: 0.751295	train's online_auc: 0.750261	valid1's auc: 0.730938	valid1's online_auc: 0.725306
[329]	train's auc: 0.751357	train's online_auc: 0.750335	valid1's auc: 0.730941	valid1's online_auc: 0.725316
[330]	train's auc: 0.751489	train's online_auc: 0.750625	valid1's auc: 0.731016	valid1's online_auc: 0.725468
[331]	train's auc: 0.75163	train's online_auc: 0.750848	valid1's auc: 0.731071	valid1's online_auc: 0.72556
[332]	train's auc: 0.751704	train's online_auc: 0.75095	valid1's auc: 0.73109	valid1's online_auc: 0.725601
[333]	train's auc: 0.751735	train's online_auc: 0.751002	valid1's auc: 0.731115	valid1's online_auc: 0.725629
[334]	train's auc: 0.751838	train's online_auc: 0.751071	valid1's auc: 0.731165	valid1's online_auc: 0.725661
[335]	train's auc: 0.751913	train's online_auc: 0.751114	valid1's auc: 0.731174	valid1's online_auc: 0.725666
[336]	train's auc: 0.752007	train's online_auc: 0.751247	valid1's auc: 0.73118	valid1's online_auc: 0.72566
[337]	train's auc: 0.7521	train's online_auc: 0.751363	valid1's auc: 0.731215	valid1's online_auc: 0.725722
[338]	train's auc: 0.752154	train's online_auc: 0.751418	valid1's auc: 0.73123	valid1's online_auc: 0.725733
[339]	train's auc: 0.752197	train's online_auc: 0.751509	valid1's auc: 0.731243	valid1's online_auc: 0.725767
[340]	train's auc: 0.752344	train's online_auc: 0.751739	valid1's auc: 0.731273	valid1's online_auc: 0.725811
[341]	train's auc: 0.752384	train's online_auc: 0.751779	valid1's auc: 0.731295	valid1's online_auc: 0.725828
[342]	train's auc: 0.752435	train's online_auc: 0.751902	valid1's auc: 0.731313	valid1's online_auc: 0.725873
[343]	train's auc: 0.752494	train's online_auc: 0.751956	valid1's auc: 0.731336	valid1's online_auc: 0.725873
[344]	train's auc: 0.752574	train's online_auc: 0.752096	valid1's auc: 0.731341	valid1's online_auc: 0.725829
[345]	train's auc: 0.752651	train's online_auc: 0.752229	valid1's auc: 0.731368	valid1's online_auc: 0.725834
[346]	train's auc: 0.752698	train's online_auc: 0.752283	valid1's auc: 0.73139	valid1's online_auc: 0.725849
[347]	train's auc: 0.75277	train's online_auc: 0.752328	valid1's auc: 0.731407	valid1's online_auc: 0.725856
[348]	train's auc: 0.752858	train's online_auc: 0.75241	valid1's auc: 0.731425	valid1's online_auc: 0.725892
[349]	train's auc: 0.752918	train's online_auc: 0.752517	valid1's auc: 0.731436	valid1's online_auc: 0.725914
[350]	train's auc: 0.752968	train's online_auc: 0.752558	valid1's auc: 0.731453	valid1's online_auc: 0.725976
[351]	train's auc: 0.753044	train's online_auc: 0.752701	valid1's auc: 0.731472	valid1's online_auc: 0.725978
[352]	train's auc: 0.753203	train's online_auc: 0.752918	valid1's auc: 0.731536	valid1's online_auc: 0.726064
[353]	train's auc: 0.753292	train's online_auc: 0.753034	valid1's auc: 0.731581	valid1's online_auc: 0.726097
[354]	train's auc: 0.75338	train's online_auc: 0.753139	valid1's auc: 0.731614	valid1's online_auc: 0.726135
[355]	train's auc: 0.75347	train's online_auc: 0.753204	valid1's auc: 0.731639	valid1's online_auc: 0.726168
[356]	train's auc: 0.753537	train's online_auc: 0.753255	valid1's auc: 0.731652	valid1's online_auc: 0.72616
[357]	train's auc: 0.753595	train's online_auc: 0.753313	valid1's auc: 0.731676	valid1's online_auc: 0.726181
[358]	train's auc: 0.753658	train's online_auc: 0.753413	valid1's auc: 0.731711	valid1's online_auc: 0.726211
[359]	train's auc: 0.753722	train's online_auc: 0.753457	valid1's auc: 0.731741	valid1's online_auc: 0.726229
[360]	train's auc: 0.753765	train's online_auc: 0.753531	valid1's auc: 0.731779	valid1's online_auc: 0.726312
[361]	train's auc: 0.75385	train's online_auc: 0.753609	valid1's auc: 0.731791	valid1's online_auc: 0.72634
[362]	train's auc: 0.753884	train's online_auc: 0.753646	valid1's auc: 0.731805	valid1's online_auc: 0.72635
[363]	train's auc: 0.754012	train's online_auc: 0.753846	valid1's auc: 0.731867	valid1's online_auc: 0.726433
[364]	train's auc: 0.754088	train's online_auc: 0.754016	valid1's auc: 0.731897	valid1's online_auc: 0.726511
[365]	train's auc: 0.754153	train's online_auc: 0.754098	valid1's auc: 0.731939	valid1's online_auc: 0.726575
[366]	train's auc: 0.754248	train's online_auc: 0.754205	valid1's auc: 0.731965	valid1's online_auc: 0.726629
[367]	train's auc: 0.754301	train's online_auc: 0.754254	valid1's auc: 0.731979	valid1's online_auc: 0.72664
[368]	train's auc: 0.754412	train's online_auc: 0.754368	valid1's auc: 0.732014	valid1's online_auc: 0.726649
[369]	train's auc: 0.754491	train's online_auc: 0.754398	valid1's auc: 0.732052	valid1's online_auc: 0.726691
[370]	train's auc: 0.754553	train's online_auc: 0.754466	valid1's auc: 0.732074	valid1's online_auc: 0.726715
[371]	train's auc: 0.754637	train's online_auc: 0.754523	valid1's auc: 0.732112	valid1's online_auc: 0.726738
[372]	train's auc: 0.754691	train's online_auc: 0.754562	valid1's auc: 0.732131	valid1's online_auc: 0.726746
[373]	train's auc: 0.754784	train's online_auc: 0.754909	valid1's auc: 0.73219	valid1's online_auc: 0.727002
[374]	train's auc: 0.754966	train's online_auc: 0.755076	valid1's auc: 0.732253	valid1's online_auc: 0.727054
[375]	train's auc: 0.755025	train's online_auc: 0.755117	valid1's auc: 0.732269	valid1's online_auc: 0.727077
[376]	train's auc: 0.755079	train's online_auc: 0.755145	valid1's auc: 0.732309	valid1's online_auc: 0.727114
[377]	train's auc: 0.75514	train's online_auc: 0.755294	valid1's auc: 0.732322	valid1's online_auc: 0.727081
[378]	train's auc: 0.755179	train's online_auc: 0.755361	valid1's auc: 0.732333	valid1's online_auc: 0.727102
[379]	train's auc: 0.755221	train's online_auc: 0.755398	valid1's auc: 0.732351	valid1's online_auc: 0.727102
[380]	train's auc: 0.755261	train's online_auc: 0.755443	valid1's auc: 0.732364	valid1's online_auc: 0.727099
[381]	train's auc: 0.755307	train's online_auc: 0.755472	valid1's auc: 0.732373	valid1's online_auc: 0.727099
[382]	train's auc: 0.755449	train's online_auc: 0.755728	valid1's auc: 0.732415	valid1's online_auc: 0.727195
[383]	train's auc: 0.755561	train's online_auc: 0.75584	valid1's auc: 0.732448	valid1's online_auc: 0.727208
[384]	train's auc: 0.755605	train's online_auc: 0.755896	valid1's auc: 0.732464	valid1's online_auc: 0.727221
[385]	train's auc: 0.755636	train's online_auc: 0.755946	valid1's auc: 0.73249	valid1's online_auc: 0.72724
[386]	train's auc: 0.755709	train's online_auc: 0.756029	valid1's auc: 0.732518	valid1's online_auc: 0.72728
[387]	train's auc: 0.755777	train's online_auc: 0.756083	valid1's auc: 0.732557	valid1's online_auc: 0.727322
[388]	train's auc: 0.755859	train's online_auc: 0.756193	valid1's auc: 0.732603	valid1's online_auc: 0.727411
[389]	train's auc: 0.755981	train's online_auc: 0.756316	valid1's auc: 0.732709	valid1's online_auc: 0.727525
[390]	train's auc: 0.756084	train's online_auc: 0.756451	valid1's auc: 0.732752	valid1's online_auc: 0.727561
[391]	train's auc: 0.756166	train's online_auc: 0.756499	valid1's auc: 0.732775	valid1's online_auc: 0.727577
[392]	train's auc: 0.756269	train's online_auc: 0.756537	valid1's auc: 0.732822	valid1's online_auc: 0.727602
[393]	train's auc: 0.756341	train's online_auc: 0.756681	valid1's auc: 0.732834	valid1's online_auc: 0.727587
[394]	train's auc: 0.756384	train's online_auc: 0.756728	valid1's auc: 0.732851	valid1's online_auc: 0.727605
[395]	train's auc: 0.756451	train's online_auc: 0.756785	valid1's auc: 0.732861	valid1's online_auc: 0.727614
[396]	train's auc: 0.756507	train's online_auc: 0.756858	valid1's auc: 0.732897	valid1's online_auc: 0.727662
[397]	train's auc: 0.756573	train's online_auc: 0.756937	valid1's auc: 0.732908	valid1's online_auc: 0.727681
[398]	train's auc: 0.756639	train's online_auc: 0.757001	valid1's auc: 0.732933	valid1's online_auc: 0.727691
[399]	train's auc: 0.756728	train's online_auc: 0.757191	valid1's auc: 0.732956	valid1's online_auc: 0.72771
[400]	train's auc: 0.75679	train's online_auc: 0.757333	valid1's auc: 0.732975	valid1's online_auc: 0.727736
[401]	train's auc: 0.756847	train's online_auc: 0.75742	valid1's auc: 0.732998	valid1's online_auc: 0.727756
[402]	train's auc: 0.756912	train's online_auc: 0.757472	valid1's auc: 0.733015	valid1's online_auc: 0.72777
[403]	train's auc: 0.756954	train's online_auc: 0.757539	valid1's auc: 0.733034	valid1's online_auc: 0.727808
[404]	train's auc: 0.757058	train's online_auc: 0.757675	valid1's auc: 0.73306	valid1's online_auc: 0.727825
[405]	train's auc: 0.757115	train's online_auc: 0.757741	valid1's auc: 0.733076	valid1's online_auc: 0.727842
[406]	train's auc: 0.757145	train's online_auc: 0.75777	valid1's auc: 0.733084	valid1's online_auc: 0.727843
[407]	train's auc: 0.757182	train's online_auc: 0.757835	valid1's auc: 0.733099	valid1's online_auc: 0.727886
[408]	train's auc: 0.757262	train's online_auc: 0.757888	valid1's auc: 0.733114	valid1's online_auc: 0.72791
[409]	train's auc: 0.757313	train's online_auc: 0.757972	valid1's auc: 0.733118	valid1's online_auc: 0.727926
[410]	train's auc: 0.757352	train's online_auc: 0.758015	valid1's auc: 0.733138	valid1's online_auc: 0.727944
[411]	train's auc: 0.757388	train's online_auc: 0.758093	valid1's auc: 0.733146	valid1's online_auc: 0.727948
[412]	train's auc: 0.757502	train's online_auc: 0.758159	valid1's auc: 0.733173	valid1's online_auc: 0.727964
[413]	train's auc: 0.757563	train's online_auc: 0.758229	valid1's auc: 0.733176	valid1's online_auc: 0.727969
[414]	train's auc: 0.757669	train's online_auc: 0.758438	valid1's auc: 0.733176	valid1's online_auc: 0.727932
[415]	train's auc: 0.757693	train's online_auc: 0.758487	valid1's auc: 0.733189	valid1's online_auc: 0.727968
[416]	train's auc: 0.75775	train's online_auc: 0.758559	valid1's auc: 0.733202	valid1's online_auc: 0.727985
[417]	train's auc: 0.757817	train's online_auc: 0.758631	valid1's auc: 0.733226	valid1's online_auc: 0.727969
[418]	train's auc: 0.757849	train's online_auc: 0.758659	valid1's auc: 0.733228	valid1's online_auc: 0.727976
[419]	train's auc: 0.757908	train's online_auc: 0.758706	valid1's auc: 0.733248	valid1's online_auc: 0.727982
[420]	train's auc: 0.757953	train's online_auc: 0.758746	valid1's auc: 0.733254	valid1's online_auc: 0.727991
[421]	train's auc: 0.757992	train's online_auc: 0.758794	valid1's auc: 0.733259	valid1's online_auc: 0.727989
[422]	train's auc: 0.758039	train's online_auc: 0.758835	valid1's auc: 0.733271	valid1's online_auc: 0.728006
[423]	train's auc: 0.75809	train's online_auc: 0.758898	valid1's auc: 0.733293	valid1's online_auc: 0.728016
[424]	train's auc: 0.758119	train's online_auc: 0.758935	valid1's auc: 0.733312	valid1's online_auc: 0.728043
[425]	train's auc: 0.758176	train's online_auc: 0.758994	valid1's auc: 0.733311	valid1's online_auc: 0.728057
[426]	train's auc: 0.758324	train's online_auc: 0.759123	valid1's auc: 0.733397	valid1's online_auc: 0.728228
[427]	train's auc: 0.758402	train's online_auc: 0.759174	valid1's auc: 0.733433	valid1's online_auc: 0.728241
[428]	train's auc: 0.758471	train's online_auc: 0.759238	valid1's auc: 0.733457	valid1's online_auc: 0.728258
[429]	train's auc: 0.758533	train's online_auc: 0.759359	valid1's auc: 0.733479	valid1's online_auc: 0.72831
[430]	train's auc: 0.758637	train's online_auc: 0.759433	valid1's auc: 0.733517	valid1's online_auc: 0.728323
[431]	train's auc: 0.758688	train's online_auc: 0.759559	valid1's auc: 0.733529	valid1's online_auc: 0.728333
[432]	train's auc: 0.758769	train's online_auc: 0.759662	valid1's auc: 0.73357	valid1's online_auc: 0.728385
[433]	train's auc: 0.758858	train's online_auc: 0.759793	valid1's auc: 0.733603	valid1's online_auc: 0.728433
[434]	train's auc: 0.758941	train's online_auc: 0.759987	valid1's auc: 0.73362	valid1's online_auc: 0.728468
[435]	train's auc: 0.759011	train's online_auc: 0.760126	valid1's auc: 0.733679	valid1's online_auc: 0.728557
[436]	train's auc: 0.759093	train's online_auc: 0.760238	valid1's auc: 0.733703	valid1's online_auc: 0.728587
[437]	train's auc: 0.759119	train's online_auc: 0.760274	valid1's auc: 0.733717	valid1's online_auc: 0.728619
[438]	train's auc: 0.759248	train's online_auc: 0.760337	valid1's auc: 0.733754	valid1's online_auc: 0.728635
[439]	train's auc: 0.759291	train's online_auc: 0.760376	valid1's auc: 0.733788	valid1's online_auc: 0.728672
[440]	train's auc: 0.759341	train's online_auc: 0.760454	valid1's auc: 0.733805	valid1's online_auc: 0.728702
[441]	train's auc: 0.759414	train's online_auc: 0.760536	valid1's auc: 0.733821	valid1's online_auc: 0.728712
[442]	train's auc: 0.759485	train's online_auc: 0.760581	valid1's auc: 0.733837	valid1's online_auc: 0.728732
[443]	train's auc: 0.759546	train's online_auc: 0.760638	valid1's auc: 0.733839	valid1's online_auc: 0.728716
[444]	train's auc: 0.759588	train's online_auc: 0.76069	valid1's auc: 0.733858	valid1's online_auc: 0.728729
[445]	train's auc: 0.759636	train's online_auc: 0.760727	valid1's auc: 0.733865	valid1's online_auc: 0.728736
[446]	train's auc: 0.759686	train's online_auc: 0.76085	valid1's auc: 0.733879	valid1's online_auc: 0.728742
[447]	train's auc: 0.759771	train's online_auc: 0.760944	valid1's auc: 0.733889	valid1's online_auc: 0.728752
[448]	train's auc: 0.759848	train's online_auc: 0.761032	valid1's auc: 0.73391	valid1's online_auc: 0.728775
[449]	train's auc: 0.759888	train's online_auc: 0.76106	valid1's auc: 0.733911	valid1's online_auc: 0.72877
[450]	train's auc: 0.759964	train's online_auc: 0.761187	valid1's auc: 0.733936	valid1's online_auc: 0.728793
[451]	train's auc: 0.76005	train's online_auc: 0.761264	valid1's auc: 0.733963	valid1's online_auc: 0.728822
[452]	train's auc: 0.760109	train's online_auc: 0.761302	valid1's auc: 0.733995	valid1's online_auc: 0.72883
[453]	train's auc: 0.760143	train's online_auc: 0.761336	valid1's auc: 0.734006	valid1's online_auc: 0.728833
[454]	train's auc: 0.760197	train's online_auc: 0.761381	valid1's auc: 0.734011	valid1's online_auc: 0.728838
[455]	train's auc: 0.760217	train's online_auc: 0.761393	valid1's auc: 0.734024	valid1's online_auc: 0.728842
[456]	train's auc: 0.760268	train's online_auc: 0.761435	valid1's auc: 0.73402	valid1's online_auc: 0.728864
[457]	train's auc: 0.760324	train's online_auc: 0.761667	valid1's auc: 0.734035	valid1's online_auc: 0.728877
[458]	train's auc: 0.760423	train's online_auc: 0.761808	valid1's auc: 0.734081	valid1's online_auc: 0.72892
[459]	train's auc: 0.760455	train's online_auc: 0.761828	valid1's auc: 0.734094	valid1's online_auc: 0.728929
[460]	train's auc: 0.76052	train's online_auc: 0.761883	valid1's auc: 0.734121	valid1's online_auc: 0.728947
[461]	train's auc: 0.760581	train's online_auc: 0.761957	valid1's auc: 0.734127	valid1's online_auc: 0.72895
[462]	train's auc: 0.760626	train's online_auc: 0.762002	valid1's auc: 0.734144	valid1's online_auc: 0.728957
[463]	train's auc: 0.760669	train's online_auc: 0.762176	valid1's auc: 0.734151	valid1's online_auc: 0.729012
[464]	train's auc: 0.760735	train's online_auc: 0.762274	valid1's auc: 0.734169	valid1's online_auc: 0.729033
[465]	train's auc: 0.760813	train's online_auc: 0.762327	valid1's auc: 0.734191	valid1's online_auc: 0.729034
[466]	train's auc: 0.760938	train's online_auc: 0.762715	valid1's auc: 0.734236	valid1's online_auc: 0.729132
[467]	train's auc: 0.76102	train's online_auc: 0.763085	valid1's auc: 0.734249	valid1's online_auc: 0.729154
[468]	train's auc: 0.761145	train's online_auc: 0.763263	valid1's auc: 0.734321	valid1's online_auc: 0.729274
[469]	train's auc: 0.761237	train's online_auc: 0.76357	valid1's auc: 0.734339	valid1's online_auc: 0.72927
[470]	train's auc: 0.761294	train's online_auc: 0.763614	valid1's auc: 0.734352	valid1's online_auc: 0.729285
[471]	train's auc: 0.761318	train's online_auc: 0.763636	valid1's auc: 0.734354	valid1's online_auc: 0.729288
[472]	train's auc: 0.761373	train's online_auc: 0.763703	valid1's auc: 0.734363	valid1's online_auc: 0.729281
[473]	train's auc: 0.761438	train's online_auc: 0.763778	valid1's auc: 0.734378	valid1's online_auc: 0.729292
[474]	train's auc: 0.761496	train's online_auc: 0.763867	valid1's auc: 0.734395	valid1's online_auc: 0.729312
[475]	train's auc: 0.76154	train's online_auc: 0.7639	valid1's auc: 0.734408	valid1's online_auc: 0.729328
[476]	train's auc: 0.761615	train's online_auc: 0.764003	valid1's auc: 0.734417	valid1's online_auc: 0.729331
[477]	train's auc: 0.761678	train's online_auc: 0.764044	valid1's auc: 0.734439	valid1's online_auc: 0.729331
[478]	train's auc: 0.761764	train's online_auc: 0.764122	valid1's auc: 0.734457	valid1's online_auc: 0.729336
[479]	train's auc: 0.761804	train's online_auc: 0.764165	valid1's auc: 0.734474	valid1's online_auc: 0.729345
[480]	train's auc: 0.761851	train's online_auc: 0.764238	valid1's auc: 0.734477	valid1's online_auc: 0.72934
[481]	train's auc: 0.761923	train's online_auc: 0.7643	valid1's auc: 0.73449	valid1's online_auc: 0.729343
[482]	train's auc: 0.761993	train's online_auc: 0.764385	valid1's auc: 0.734538	valid1's online_auc: 0.72942
[483]	train's auc: 0.762019	train's online_auc: 0.764413	valid1's auc: 0.734538	valid1's online_auc: 0.729416
[484]	train's auc: 0.762081	train's online_auc: 0.764613	valid1's auc: 0.734546	valid1's online_auc: 0.729443
[485]	train's auc: 0.762154	train's online_auc: 0.76471	valid1's auc: 0.734574	valid1's online_auc: 0.729481
[486]	train's auc: 0.76226	train's online_auc: 0.764823	valid1's auc: 0.734605	valid1's online_auc: 0.729553
[487]	train's auc: 0.762318	train's online_auc: 0.764941	valid1's auc: 0.73463	valid1's online_auc: 0.729609
[488]	train's auc: 0.762398	train's online_auc: 0.765019	valid1's auc: 0.734641	valid1's online_auc: 0.729611
[489]	train's auc: 0.762452	train's online_auc: 0.765129	valid1's auc: 0.734647	valid1's online_auc: 0.729579
[490]	train's auc: 0.762474	train's online_auc: 0.765157	valid1's auc: 0.734661	valid1's online_auc: 0.729604
[491]	train's auc: 0.762541	train's online_auc: 0.765225	valid1's auc: 0.7347	valid1's online_auc: 0.729652
[492]	train's auc: 0.762588	train's online_auc: 0.765271	valid1's auc: 0.734706	valid1's online_auc: 0.729646
[493]	train's auc: 0.76267	train's online_auc: 0.765463	valid1's auc: 0.73473	valid1's online_auc: 0.729676
[494]	train's auc: 0.762741	train's online_auc: 0.765574	valid1's auc: 0.734746	valid1's online_auc: 0.729694
[495]	train's auc: 0.762785	train's online_auc: 0.765619	valid1's auc: 0.73476	valid1's online_auc: 0.729697
[496]	train's auc: 0.762821	train's online_auc: 0.765677	valid1's auc: 0.734767	valid1's online_auc: 0.729712
[497]	train's auc: 0.762868	train's online_auc: 0.765718	valid1's auc: 0.734788	valid1's online_auc: 0.729742
