[1]	train's auc: 0.664869	train's online_auc: 0.659378	valid1's auc: 0.663328	valid1's online_auc: 0.656703
[249]	train's auc: 0.784608	train's online_auc: 0.79003	valid1's auc: 0.736045	valid1's online_auc: 0.730592
[250]	train's auc: 0.784836	train's online_auc: 0.790265	valid1's auc: 0.736015	valid1's online_auc: 0.730584
[251]	train's auc: 0.784955	train's online_auc: 0.790407	valid1's auc: 0.736003	valid1's online_auc: 0.730592
[252]	train's auc: 0.785107	train's online_auc: 0.790614	valid1's auc: 0.735999	valid1's online_auc: 0.730613
[253]	train's auc: 0.785207	train's online_auc: 0.790734	valid1's auc: 0.735999	valid1's online_auc: 0.730618
[254]	train's auc: 0.785409	train's online_auc: 0.790941	valid1's auc: 0.736005	valid1's online_auc: 0.730634
[255]	train's auc: 0.785527	train's online_auc: 0.791067	valid1's auc: 0.735999	valid1's online_auc: 0.730627
[256]	train's auc: 0.785687	train's online_auc: 0.791388	valid1's auc: 0.73599	valid1's online_auc: 0.730606
[257]	train's auc: 0.785809	train's online_auc: 0.791521	valid1's auc: 0.736002	valid1's online_auc: 0.730594
[258]	train's auc: 0.785872	train's online_auc: 0.79158	valid1's auc: 0.735992	valid1's online_auc: 0.730585
[259]	train's auc: 0.786027	train's online_auc: 0.791726	valid1's auc: 0.735979	valid1's online_auc: 0.730585
[260]	train's auc: 0.786224	train's online_auc: 0.791928	valid1's auc: 0.735961	valid1's online_auc: 0.730524
[261]	train's auc: 0.786348	train's online_auc: 0.792077	valid1's auc: 0.735958	valid1's online_auc: 0.730528
[262]	train's auc: 0.786463	train's online_auc: 0.792226	valid1's auc: 0.73596	valid1's online_auc: 0.730528
[263]	train's auc: 0.786635	train's online_auc: 0.792381	valid1's auc: 0.73595	valid1's online_auc: 0.730549
[264]	train's auc: 0.786957	train's online_auc: 0.792618	valid1's auc: 0.736029	valid1's online_auc: 0.730624
[265]	train's auc: 0.787232	train's online_auc: 0.792784	valid1's auc: 0.736011	valid1's online_auc: 0.730625
[266]	train's auc: 0.787365	train's online_auc: 0.79309	valid1's auc: 0.736013	valid1's online_auc: 0.730636
[267]	train's auc: 0.78745	train's online_auc: 0.793197	valid1's auc: 0.736027	valid1's online_auc: 0.730656
[268]	train's auc: 0.787553	train's online_auc: 0.793297	valid1's auc: 0.736031	valid1's online_auc: 0.730651
[269]	train's auc: 0.787809	train's online_auc: 0.793575	valid1's auc: 0.736114	valid1's online_auc: 0.73077
[270]	train's auc: 0.788099	train's online_auc: 0.793944	valid1's auc: 0.73612	valid1's online_auc: 0.730751
[271]	train's auc: 0.788246	train's online_auc: 0.794076	valid1's auc: 0.736119	valid1's online_auc: 0.730773
[272]	train's auc: 0.788413	train's online_auc: 0.794216	valid1's auc: 0.736118	valid1's online_auc: 0.730753
[273]	train's auc: 0.788536	train's online_auc: 0.794339	valid1's auc: 0.736106	valid1's online_auc: 0.730732
[274]	train's auc: 0.788673	train's online_auc: 0.794545	valid1's auc: 0.736117	valid1's online_auc: 0.730749
[275]	train's auc: 0.788901	train's online_auc: 0.794945	valid1's auc: 0.736126	valid1's online_auc: 0.730795
[276]	train's auc: 0.789174	train's online_auc: 0.79525	valid1's auc: 0.73613	valid1's online_auc: 0.730794
[277]	train's auc: 0.789384	train's online_auc: 0.795525	valid1's auc: 0.73613	valid1's online_auc: 0.730782
[278]	train's auc: 0.789516	train's online_auc: 0.795648	valid1's auc: 0.736116	valid1's online_auc: 0.730755
[279]	train's auc: 0.78961	train's online_auc: 0.795726	valid1's auc: 0.736128	valid1's online_auc: 0.730777
[280]	train's auc: 0.789772	train's online_auc: 0.795923	valid1's auc: 0.736126	valid1's online_auc: 0.730768
[281]	train's auc: 0.789896	train's online_auc: 0.79605	valid1's auc: 0.736122	valid1's online_auc: 0.730771
[282]	train's auc: 0.790025	train's online_auc: 0.796176	valid1's auc: 0.736128	valid1's online_auc: 0.730775
[283]	train's auc: 0.790188	train's online_auc: 0.796372	valid1's auc: 0.736108	valid1's online_auc: 0.73076
[284]	train's auc: 0.790383	train's online_auc: 0.796552	valid1's auc: 0.736112	valid1's online_auc: 0.730753
[285]	train's auc: 0.790672	train's online_auc: 0.79685	valid1's auc: 0.736167	valid1's online_auc: 0.730804
[286]	train's auc: 0.79087	train's online_auc: 0.797088	valid1's auc: 0.736172	valid1's online_auc: 0.730823
[287]	train's auc: 0.791003	train's online_auc: 0.797246	valid1's auc: 0.736161	valid1's online_auc: 0.730813
[288]	train's auc: 0.791221	train's online_auc: 0.797635	valid1's auc: 0.736147	valid1's online_auc: 0.730809
[289]	train's auc: 0.791418	train's online_auc: 0.79783	valid1's auc: 0.736135	valid1's online_auc: 0.730758
[290]	train's auc: 0.791506	train's online_auc: 0.797929	valid1's auc: 0.736147	valid1's online_auc: 0.730804
[291]	train's auc: 0.791584	train's online_auc: 0.798035	valid1's auc: 0.736133	valid1's online_auc: 0.730791
[292]	train's auc: 0.791743	train's online_auc: 0.79822	valid1's auc: 0.736137	valid1's online_auc: 0.730814
[293]	train's auc: 0.791935	train's online_auc: 0.798426	valid1's auc: 0.736108	valid1's online_auc: 0.730754
[294]	train's auc: 0.792084	train's online_auc: 0.798589	valid1's auc: 0.736111	valid1's online_auc: 0.730752
[295]	train's auc: 0.792184	train's online_auc: 0.798676	valid1's auc: 0.736126	valid1's online_auc: 0.730756
[296]	train's auc: 0.792214	train's online_auc: 0.798711	valid1's auc: 0.736122	valid1's online_auc: 0.730766
[297]	train's auc: 0.792334	train's online_auc: 0.798852	valid1's auc: 0.73613	valid1's online_auc: 0.730742
[298]	train's auc: 0.792441	train's online_auc: 0.798981	valid1's auc: 0.736125	valid1's online_auc: 0.730705
[299]	train's auc: 0.79255	train's online_auc: 0.799075	valid1's auc: 0.736111	valid1's online_auc: 0.730699
[300]	train's auc: 0.792685	train's online_auc: 0.79917	valid1's auc: 0.736119	valid1's online_auc: 0.730707
[301]	train's auc: 0.792826	train's online_auc: 0.799342	valid1's auc: 0.736114	valid1's online_auc: 0.730748
[302]	train's auc: 0.793016	train's online_auc: 0.799538	valid1's auc: 0.736102	valid1's online_auc: 0.73078
[303]	train's auc: 0.793101	train's online_auc: 0.799618	valid1's auc: 0.736112	valid1's online_auc: 0.7308
[304]	train's auc: 0.793194	train's online_auc: 0.799752	valid1's auc: 0.736117	valid1's online_auc: 0.730799
[305]	train's auc: 0.793419	train's online_auc: 0.800032	valid1's auc: 0.736102	valid1's online_auc: 0.73079
[306]	train's auc: 0.793637	train's online_auc: 0.800296	valid1's auc: 0.736096	valid1's online_auc: 0.73078
[307]	train's auc: 0.793734	train's online_auc: 0.800471	valid1's auc: 0.736088	valid1's online_auc: 0.730769
[308]	train's auc: 0.794097	train's online_auc: 0.800883	valid1's auc: 0.736165	valid1's online_auc: 0.730853
[309]	train's auc: 0.794275	train's online_auc: 0.801096	valid1's auc: 0.736164	valid1's online_auc: 0.73085
[310]	train's auc: 0.794338	train's online_auc: 0.80116	valid1's auc: 0.736168	valid1's online_auc: 0.730851
[311]	train's auc: 0.794476	train's online_auc: 0.801288	valid1's auc: 0.736169	valid1's online_auc: 0.730837
[312]	train's auc: 0.794627	train's online_auc: 0.801856	valid1's auc: 0.736147	valid1's online_auc: 0.730745
[313]	train's auc: 0.794795	train's online_auc: 0.802021	valid1's auc: 0.736132	valid1's online_auc: 0.730712
[314]	train's auc: 0.794946	train's online_auc: 0.80219	valid1's auc: 0.736132	valid1's online_auc: 0.730706
[315]	train's auc: 0.79509	train's online_auc: 0.802303	valid1's auc: 0.736114	valid1's online_auc: 0.730693
[316]	train's auc: 0.795221	train's online_auc: 0.802418	valid1's auc: 0.736117	valid1's online_auc: 0.730692
[317]	train's auc: 0.795289	train's online_auc: 0.802489	valid1's auc: 0.736114	valid1's online_auc: 0.730668
[318]	train's auc: 0.79547	train's online_auc: 0.80269	valid1's auc: 0.736111	valid1's online_auc: 0.730684
[319]	train's auc: 0.795621	train's online_auc: 0.802862	valid1's auc: 0.736084	valid1's online_auc: 0.730667
[320]	train's auc: 0.795738	train's online_auc: 0.802987	valid1's auc: 0.736064	valid1's online_auc: 0.730638
[321]	train's auc: 0.79591	train's online_auc: 0.80315	valid1's auc: 0.736053	valid1's online_auc: 0.730611
[322]	train's auc: 0.796017	train's online_auc: 0.803266	valid1's auc: 0.73606	valid1's online_auc: 0.730589
[323]	train's auc: 0.796121	train's online_auc: 0.803427	valid1's auc: 0.736052	valid1's online_auc: 0.730559
[324]	train's auc: 0.79629	train's online_auc: 0.803628	valid1's auc: 0.736062	valid1's online_auc: 0.730547
[325]	train's auc: 0.796439	train's online_auc: 0.803785	valid1's auc: 0.736052	valid1's online_auc: 0.730529
[326]	train's auc: 0.796688	train's online_auc: 0.8041	valid1's auc: 0.736081	valid1's online_auc: 0.73055
[327]	train's auc: 0.796792	train's online_auc: 0.804198	valid1's auc: 0.736067	valid1's online_auc: 0.73053
[328]	train's auc: 0.796914	train's online_auc: 0.804372	valid1's auc: 0.736072	valid1's online_auc: 0.730519
[329]	train's auc: 0.797083	train's online_auc: 0.80452	valid1's auc: 0.736072	valid1's online_auc: 0.730532
[330]	train's auc: 0.797163	train's online_auc: 0.804623	valid1's auc: 0.736061	valid1's online_auc: 0.730504
[331]	train's auc: 0.797273	train's online_auc: 0.804711	valid1's auc: 0.736047	valid1's online_auc: 0.73048
[332]	train's auc: 0.797413	train's online_auc: 0.804885	valid1's auc: 0.73607	valid1's online_auc: 0.730509
[333]	train's auc: 0.7976	train's online_auc: 0.80513	valid1's auc: 0.736076	valid1's online_auc: 0.730521
[334]	train's auc: 0.797773	train's online_auc: 0.805383	valid1's auc: 0.736188	valid1's online_auc: 0.730682
[335]	train's auc: 0.797988	train's online_auc: 0.805665	valid1's auc: 0.736194	valid1's online_auc: 0.730701
[336]	train's auc: 0.798136	train's online_auc: 0.80585	valid1's auc: 0.736206	valid1's online_auc: 0.73071
[337]	train's auc: 0.798317	train's online_auc: 0.806055	valid1's auc: 0.73619	valid1's online_auc: 0.730678
[338]	train's auc: 0.798529	train's online_auc: 0.806312	valid1's auc: 0.736184	valid1's online_auc: 0.730671
[339]	train's auc: 0.798577	train's online_auc: 0.806391	valid1's auc: 0.736178	valid1's online_auc: 0.730655
[340]	train's auc: 0.798727	train's online_auc: 0.806538	valid1's auc: 0.736171	valid1's online_auc: 0.730643
[341]	train's auc: 0.798849	train's online_auc: 0.806674	valid1's auc: 0.736145	valid1's online_auc: 0.730604
[342]	train's auc: 0.798947	train's online_auc: 0.806752	valid1's auc: 0.736146	valid1's online_auc: 0.730593
[343]	train's auc: 0.799074	train's online_auc: 0.806863	valid1's auc: 0.736179	valid1's online_auc: 0.730613
[344]	train's auc: 0.799214	train's online_auc: 0.807013	valid1's auc: 0.736158	valid1's online_auc: 0.730567
[345]	train's auc: 0.799445	train's online_auc: 0.807328	valid1's auc: 0.736139	valid1's online_auc: 0.730519
[346]	train's auc: 0.799601	train's online_auc: 0.80753	valid1's auc: 0.736122	valid1's online_auc: 0.730487
[347]	train's auc: 0.79972	train's online_auc: 0.807673	valid1's auc: 0.7361	valid1's online_auc: 0.730452
[348]	train's auc: 0.799876	train's online_auc: 0.807811	valid1's auc: 0.736083	valid1's online_auc: 0.73042
[349]	train's auc: 0.799992	train's online_auc: 0.807921	valid1's auc: 0.736085	valid1's online_auc: 0.73045
[350]	train's auc: 0.800078	train's online_auc: 0.80804	valid1's auc: 0.736068	valid1's online_auc: 0.730449
[351]	train's auc: 0.800203	train's online_auc: 0.808189	valid1's auc: 0.736064	valid1's online_auc: 0.730421
[352]	train's auc: 0.800269	train's online_auc: 0.808256	valid1's auc: 0.736048	valid1's online_auc: 0.730396
[353]	train's auc: 0.800423	train's online_auc: 0.808453	valid1's auc: 0.736048	valid1's online_auc: 0.730396
[354]	train's auc: 0.800529	train's online_auc: 0.808539	valid1's auc: 0.736047	valid1's online_auc: 0.73038
[355]	train's auc: 0.800746	train's online_auc: 0.808761	valid1's auc: 0.736029	valid1's online_auc: 0.730354
[356]	train's auc: 0.800836	train's online_auc: 0.808879	valid1's auc: 0.736012	valid1's online_auc: 0.730355
[357]	train's auc: 0.800906	train's online_auc: 0.80895	valid1's auc: 0.736015	valid1's online_auc: 0.730368
[358]	train's auc: 0.801004	train's online_auc: 0.809078	valid1's auc: 0.736009	valid1's online_auc: 0.730348
Early stopping, best iteration is:
[308]	train's auc: 0.794097	train's online_auc: 0.800883	valid1's auc: 0.736165	valid1's online_auc: 0.730853
